Recording Name, Date Started, User
Src2_PbI2_Master_v201111,2024-2-15 11-55-35,Admin

Time Stamp,PC Wide Range Gauge,Power Supply 1 Output,Power Supply 2 Output,Power Supply 3 Output,Power Supply 4 Output,Source 1 Accumulate Thickness,Source 1 Freq,Source 1 Rate,Source 1 Temperature,Source 1 Temperature Setpoint,Source 2 Accumulate Thickness,Source 2 Freq,Source 2 Rate,Source 2 Temperature,Source 2 Temperature Setpoint,Source 3 Accumulate Thickness,Source 3 Freq,Source 3 Rate,Source 3 Temperature,Source 3 Temperature Setpoint,Source 4 Accumulate Thickness,Source 4 Freq,Source 4 Rate,Source 4 Temperature,Source 4 Temperature Setpoint,Source 1 Thickness,Source 2 Thickness,Source 3 Thickness,Source 4 Thickness
Feb-15-2024 01:52:12.344 PM,1.0981591723E-6,0,26.7768516541,0,0,0,5971837.6967143975,-0.004828034,26.2499675751,140,1,5922943.5922943586,0.4973757534,289.3148498535,250,0,5983195.4321196703,-0.005434626,24.4835796356,350,0,5945246.5284663579,-0.0010610021,26.285036087,25,0.0406162844,3.0063156844,0.2305896613,1.2408537183
Feb-15-2024 01:52:13.359 PM,1.1004766565E-6,0,51.0217666626,0,0,0,5971837.6920206798,-0.0035325758,26.2690181732,140,1,5922932.7568191858,0.4982166626,289.3295593262,250,0,5983195.4625588907,-0.0061960566,24.4856719971,350,0,5945246.561495509,-0.0009203161,26.2302360535,25,0.0406162844,3.006817443,0.2305896613,1.2408537183
Feb-15-2024 01:52:14.359 PM,1.1035742449E-6,0,47.8844337463,0,0,0,5971837.7298912779,-0.0045867314,26.2815513611,140,1,5922921.164525588,0.5066151817,289.3756713867,250,0,5983195.4293189086,-0.0026812572,24.4969024658,350,0,5945246.5523699326,-0.0005448882,26.2648353577,25,0.0406162844,3.0073542499,0.2305896613,1.2408537183
Feb-15-2024 01:52:15.360 PM,1.1004766565E-6,0,45.1175270081,0,0,0,5971837.7251975648,-0.0033446494,26.2788410187,140,1,5922911.2174873063,0.4963233065,289.3591918945,250,0,5983195.4293189086,-0.0020881652,24.5154953003,350,0,5945245.8257285869,-0.0005187965,26.2768554688,25,0.0406162844,3.0078148714,0.2305896613,1.2408537183
Feb-15-2024 01:52:16.360 PM,1.0997036189E-6,0,28.3550720215,0,0,0,5971837.6967143975,-0.0012242584,26.2945632935,140,1,5922899.8555299789,0.5027848474,289.3332519531,250,0,5983195.3988796929,0.0003373006,24.4972553253,350,0,5945246.0239034817,-0.0006712406,26.2615585327,25,0.0406162844,3.0083410162,0.2305896613,1.2408537183
Feb-15-2024 01:52:17.375 PM,1.1035742449E-6,0,49.5255126953,0,0,0,5971837.7251975648,-0.0023340105,26.2996368408,140,1,5922888.9871481648,0.5027675869,289.3197021484,250,0,5983195.4293189086,-0.0017008754,24.480890274,350,0,5945246.1816603001,-0.0004504113,26.2687702179,25,0.0406162844,3.0088443068,0.2305896613,1.2408537183
Feb-15-2024 01:52:18.377 PM,1.0989311243E-6,0,35.6679229736,0,0,0,5971837.1990612401,0.0236836943,26.2926445007,140,1,5922878.8555269456,0.4952164472,289.343170166,250,0,5983195.4625588907,-0.0034688795,24.474811554,350,0,5945246.5945246592,0.000226085,26.2457466125,25,0.0406162844,3.0093134815,0.2305896613,1.2408537183
Feb-15-2024 01:52:19.377 PM,1.0997036189E-6,0,36.778968811,0,0,0,5971837.7298912779,-0.0072840445,26.2822589874,140,1,5922868.0200494928,0.49653744,289.3327636719,250,0,5983195.4625588907,-0.0027015661,24.4788322449,350,0,5945246.5523699326,0.0007744194,26.2411556244,25,0.0406162844,3.0098152523,0.2305896613,1.2408537183
Feb-15-2024 01:52:20.391 PM,1.1035742449E-6,0,50.3097991943,0,0,0,5971837.1658843653,0.0216641624,26.2554569244,140,1,5922856.5922856592,0.5036266093,289.377746582,250,0,5983195.4321196703,-0.0001404162,24.4930400848,350,0,5945245.8587577352,0.0006503202,26.2428264618,25,0.0406162844,3.010344453,0.2305896613,1.2408537183
Feb-15-2024 01:52:21.392 PM,1.1020243624E-6,0,46.4400596619,0,0,0,5971837.7298912779,-0.0104649153,26.2707004547,140,1,5922845.4935704581,0.5057814394,289.3633422852,250,0,5983195.3960789256,0.0022155512,24.4909000397,350,0,5945246.5523699326,1.5842236578E-5,26.2446498871,25,0.0406162844,3.0108584182,0.2305896613,1.2408537183
Feb-15-2024 01:52:22.393 PM,1.1043500034E-6,0,31.3523254395,0,0,0,5971837.1327074915,0.0207949555,26.2633171082,140,1,5922835.4807088701,0.4963500633,289.37109375,250,0,5983195.4293189086,-0.0004187636,24.4934940338,350,0,5945246.5284663579,-0.0005692464,26.2563285828,25,0.0406162844,3.0113221009,0.2305896613,1.2408537183
Feb-15-2024 01:52:23.393 PM,1.1027990314E-6,0,29.6354217529,0,0,0,5971837.6635375181,-0.0095337966,26.2679519653,140,1,5922824.6123244781,0.4977586156,289.3772888184,250,0,5983195.3960789256,0.0018181032,24.4512844086,350,0,5945246.5284663579,-0.000883619,26.2570648193,25,0.0406162844,3.0118254037,0.2305896613,1.2408537183
Feb-15-2024 01:52:24.394 PM,1.1043500034E-6,0,49.4520568848,0,0,0,5971837.0616599228,0.0217476175,26.2882976532,140,1,5922813.0200400203,0.506262692,289.376739502,250,0,5983195.4321196703,-0.0009089672,24.4364547729,350,0,5945246.5523699326,-0.0010780019,26.2723884583,25,0.0406162844,3.0123622318,0.2305896613,1.2408537183
Feb-15-2024 01:52:25.399 PM,1.1035742449E-6,0,45.3187179565,0,0,0,5971837.6967143975,-0.013843542,26.2681274414,140,1,5922802.9871338317,0.4969310765,289.390838623,250,0,5983195.4293189086,-0.0005272335,24.4702339172,350,0,5945245.8257285869,-0.0012020217,26.260887146,25,0.0406162844,3.0128268483,0.2305896613,1.2408537183
Feb-15-2024 01:52:26.406 PM,1.1059031567E-6,0,28.4749794006,0,0,0,5971837.0284830444,0.0216073002,26.2836360931,140,1,5922792.1645220043,0.4977439974,289.3579711914,250,0,5983195.3960789256,0.0017336266,24.4856815338,350,0,5945245.9908743324,-0.0009925202,26.2673892975,25,0.0406162844,3.0133280375,0.2305896613,1.2408537183
Feb-15-2024 01:52:27.406 PM,1.1059031567E-6,0,49.2426300049,0,0,0,5971837.4478878081,-0.003500446,26.309053421,140,1,5922781.3819823228,0.4979674972,289.3678588867,250,0,5983194.9639591891,0.0292252243,24.4897651672,350,0,5945246.561495509,-0.0002188444,26.2698383331,25,0.0406162844,3.013827373,0.2305896613,1.2408537183
Feb-15-2024 01:52:28.406 PM,1.1059031567E-6,0,45.1953430176,0,0,0,5971836.9953061659,0.0192101363,26.3061962128,140,1,5922770.5264684912,0.4988886169,289.3881225586,250,0,5983195.4321196703,-0.0074393543,24.4725875854,350,0,5945246.561495509,0.0007683589,26.2674560547,25,0.0406162844,3.01433009,0.2305896613,1.2408537183
Feb-15-2024 01:52:29.407 PM,1.1020243624E-6,0,44.6864547729,0,0,0,5971837.6967143975,-0.0190358504,26.2758808136,140,1,5922759.7897013053,0.4983913976,289.4155883789,250,0,5983195.3960789256,-0.0034688676,24.4864234924,350,0,5945246.5193407778,0.0011971926,26.2522354126,25,0.0406162844,3.0148273098,0.2305896613,1.2408537183
Feb-15-2024 01:52:30.407 PM,1.0997036189E-6,0,42.4388122559,0,0,0,5971837.6920206798,-0.0145976343,26.2994613647,140,1,5922748.9413454868,0.4991463209,289.4478149414,250,0,5983195.3960789256,-0.0027015568,24.4916191101,350,0,5945245.759670292,0.0007567635,26.2359046936,25,0.0406162844,3.0153296993,0.2305896613,1.2408537183
Feb-15-2024 01:52:31.408 PM,1.1035742449E-6,0,43.554397583,0,0,0,5971837.6967143975,-0.0115961499,26.3090686798,140,1,5922737.5922737587,0.5048579393,289.4205627441,250,0,5983194.8974792343,0.030059573,24.4548053741,350,0,5945245.9248160329,4.1277850725E-5,26.236492157,25,0.0406162844,3.0158552792,0.2305896613,1.2408537183
Feb-15-2024 01:52:32.409 PM,1.1020243624E-6,0,31.1670513153,0,0,0,5971837.7251975648,-0.0104116478,26.2581653595,140,1,5922726.3619443886,0.5080916321,289.440612793,250,0,5983195.4321196703,-0.0110780359,24.4379806519,350,0,5945246.5284663579,-0.000118203,26.2513065338,25,0.0406162844,3.0163753623,0.2305896613,1.2408537183
Feb-15-2024 01:52:33.409 PM,1.1004766565E-6,0,27.2876625061,0,0,0,5971837.6967143975,-0.0067280423,26.2489929199,140,1,5922716.4277517423,0.4973484257,289.4140319824,250,0,5983195.4321196703,-0.0086275831,24.502286911,350,0,5945246.561495509,0.0003327944,26.2639293671,25,0.0406162844,3.0168354224,0.2305896613,1.2408537183
Feb-15-2024 01:52:34.416 PM,1.1020243624E-6,0,27.2876625061,0,0,0,5971837.7251975648,-0.0066203617,26.2489929199,140,1,5922705.5264627133,0.4988772923,289.4140319824,250,0,5983195.4293189086,-0.0065384976,24.502286911,350,0,5945246.561495509,0.0006607786,26.2639293671,25,0.0406162844,3.0173402714,0.2305896613,1.2408537183
Feb-15-2024 01:52:35.425 PM,1.1027990314E-6,0,53.4739303589,0,0,0,5971837.7298912779,-0.0053834436,26.2681121826,140,1,5922694.6909810472,0.499395041,289.4273986816,250,0,5983194.9307192117,0.0270713605,24.507434845,350,0,5945246.5523699326,0.000282487,26.2827892303,25,0.0406162844,3.0178420748,0.2305896613,1.2408537183
Feb-15-2024 01:52:36.437 PM,1.1020243624E-6,0,48.510974884,0,0,0,5971837.7583744517,-0.0055731875,26.2619056702,140,1,5922683.0529214321,0.5080107207,289.3789367676,250,0,5983195.4653596468,-0.0134052577,24.4985733032,350,0,5945245.8917868836,-0.0006115353,26.2772731781,25,0.0406162844,3.0183810488,0.2305896613,1.2408537183
Feb-15-2024 01:52:37.439 PM,1.0997036189E-6,0,46.0197067261,0,0,0,5971837.7298912779,-0.0029598454,26.2707557678,140,1,5922672.5100079104,0.5035154084,289.3746337891,250,0,5983195.4293189086,-0.0081151183,24.4967060089,350,0,5945246.5523699326,-0.0012950738,26.2721309662,25,0.0406162844,3.0188693071,0.2305896613,1.2408537183
Feb-15-2024 01:52:38.439 PM,1.1043500034E-6,0,39.2231826782,0,0,0,5971837.7251975648,-0.0020776292,26.2898101807,140,1,5922661.2303257147,0.5075535798,289.3649597168,250,0,5983195.4293189086,-0.0063200605,24.4401836395,350,0,5945246.5284663579,-0.0012725948,26.2842845917,25,0.0406162844,3.0193916885,0.2305896613,1.2408537183
Feb-15-2024 01:52:39.439 PM,1.1113564153E-6,0,39.5820884705,0,0,0,5971837.7298912779,-0.0018455599,26.2718639374,140,1,5922651.2174338615,0.497736892,289.387298584,250,0,5983194.9307192117,0.0272414795,24.4351615906,350,0,5945246.5284663579,-0.0007702989,26.2591743469,25,0.0406162844,3.0198554045,0.2305896613,1.2408537183
Feb-15-2024 01:52:40.440 PM,1.1105757351E-6,0,32.1430587769,0,0,0,5971837.7251975648,-0.0012098229,26.2772579193,140,1,5922640.3490458569,0.4988456352,289.382232666,250,0,5983195.4321196703,-0.0111285328,24.4544143677,350,0,5945246.5523699326,-0.000363041,26.2761211395,25,0.0406162844,3.020358742,0.2305896613,1.2408537183
Feb-15-2024 01:52:41.440 PM,1.1004766565E-6,0,53.4425354004,0,0,0,5971837.7298912779,-0.0011697116,26.3096637726,140,1,5922628.9871048313,0.5047597055,289.3899230957,250,0,5983195.4293189086,-0.0084862392,24.4572181702,350,0,5945245.7926994395,-0.0002837632,26.2688598633,25,0.0406162844,3.0208849392,0.2305896613,1.2408537183
Feb-15-2024 01:52:42.454 PM,1.1035742449E-6,0,35.9784049988,0,0,0,5971837.7251975648,-0.0006834717,26.3106498718,140,1,5922618.7238756223,0.4981236666,289.3958435059,250,0,5983195.4293189086,-0.0066090898,24.4759025574,350,0,5945245.9908743324,-0.000204402,26.2613220215,25,0.0406162844,3.0213602545,0.2305896613,1.2408537183
Feb-15-2024 01:52:43.454 PM,1.1035742449E-6,0,49.7541694641,0,0,0,5971837.7298912779,-0.0007597889,26.2867279053,140,1,5922607.8883911828,0.498811395,289.3961791992,250,0,5983194.9307192117,0.0270163833,24.4840812683,350,0,5945246.5284663579,0.0002942847,26.2643947601,25,0.0406162844,3.0218620744,0.2305896613,1.2408537183
Feb-15-2024 01:52:44.453 PM,1.1004766565E-6,0,48.3837051392,0,0,0,5971837.7251975648,-0.0003642236,26.2966175079,140,1,5922596.2303231871,0.5077644009,289.3956298828,250,0,5983195.4321196703,-0.011303838,24.4911117554,350,0,5945246.5284663579,0.0010353545,26.2602653503,25,0.0406162844,3.0224019924,0.2305896613,1.2408537183
Feb-15-2024 01:52:45.454 PM,1.1043500034E-6,0,45.6588897705,0,0,0,5971837.7298912779,-0.0005111583,26.3231143951,140,1,5922586.250323764,0.4975667591,289.4133911133,250,0,5983195.4321196703,-0.0088034378,24.4448661804,350,0,5945246.5284663579,0.0013331216,26.2641620636,25,0.0406162844,3.0228641963,0.2305896613,1.2408537183
Feb-15-2024 01:52:46.455 PM,1.1035742449E-6,0,27.5351047516,0,0,0,5971837.7251975648,-0.0001705898,26.3262653351,140,1,5922574.970644231,0.5029241018,289.3921813965,250,0,5983195.4293189086,-0.0066754535,24.4243450165,350,0,5945246.486311622,0.0008005477,26.2485332489,25,0.0406162844,3.0233865943,0.2305896613,1.2408537183
Feb-15-2024 01:52:47.455 PM,1.1059031567E-6,0,49.3470191956,0,0,0,5971837.6967143975,0.0012477017,26.3098545074,140,1,5922564.6251595989,0.4975376914,289.3627929688,250,0,5983194.8309992822,0.0333974087,24.4634780884,350,0,5945245.7926994395,-0.0002009833,26.2660121918,25,0.0406162844,3.0238657288,0.2305896613,1.2408537183
Feb-15-2024 01:52:48.469 PM,1.1035742449E-6,0,48.6714363098,0,0,0,5971837.7251975648,-0.0004088461,26.286239624,140,1,5922553.756770758,0.4986937581,289.3139648438,250,0,5983195.3960789256,-0.0104420925,24.5352954865,350,0,5945245.9248160329,-0.0008289298,26.2594585419,25,0.0406162844,3.0243690826,0.2305896613,1.2408537183
Feb-15-2024 01:52:49.469 PM,1.1004766565E-6,0,45.0378494263,0,0,0,5971837.6967143975,0.0010621475,26.3051586151,140,1,5922542.941277964,0.499053249,289.3341674805,250,0,5983195.3988796929,-0.008312981,24.5324134827,350,0,5945246.486311622,-0.0004901628,26.2394351959,25,0.0406162844,3.0248699887,0.2305896613,1.2408537183
Feb-15-2024 01:52:50.470 PM,1.0997036189E-6,0,44.4338760376,0,0,0,5971837.7251975648,-0.0005533559,26.3069896698,140,1,5922532.1845064368,0.498732753,289.2977600098,250,0,5983195.3960789256,-0.0062934849,24.529417038,350,0,5945246.4954372076,0.0005024689,26.2591762543,25,0.0406162844,3.0253681772,0.2305896613,1.2408537183
Feb-15-2024 01:52:51.471 PM,1.1004766565E-6,0,43.245059967,0,0,0,5971837.6967143975,0.0009496032,26.2900810242,140,1,5922520.4935433744,0.508042808,289.3477478027,250,0,5983195.3628389435,-0.0027571345,24.5030288696,350,0,5945246.4954372076,0.0011907005,26.2749423981,25,0.0406162844,3.0259096341,0.2305896613,1.2408537183
Feb-15-2024 01:52:52.471 PM,1.1004766565E-6,0,43.7594032288,0,0,0,5971837.7251975648,-0.0006410054,26.29139328,140,1,5922510.4806276206,0.4981230171,289.3413391113,250,0,5983195.3960789256,-0.004291495,24.5266170502,350,0,5945246.4624080583,0.0009495684,26.304933548,25,0.0406162844,3.0263733755,0.2305896613,1.2408537183
Feb-15-2024 01:52:53.486 PM,1.1035742449E-6,0,24.5477180481,0,0,0,5971837.7298912779,-0.0007267162,26.2917289734,140,1,5922499.7238610778,0.4980094432,289.3589477539,250,0,5983195.3988796929,-0.0035228909,24.5325183868,350,0,5945246.486311622,-2.5259846086E-5,26.306558609,25,0.0406162844,3.0268715698,0.2305896613,1.2408537183
Feb-15-2024 01:52:54.488 PM,1.1051263072E-6,0,47.211681366,0,0,0,5971837.6920206798,0.0012695915,26.3048267365,140,1,5922488.0987081351,0.5068073855,289.3536071777,250,0,5983195.3656397164,-0.000599394,24.5065917969,350,0,5945245.6605828507,-0.0010106311,26.3084259033,25,0.0406162844,3.0274099852,0.2305896613,1.2408537183
Feb-15-2024 01:52:55.488 PM,1.0997036189E-6,0,28.5715827942,0,0,0,5971837.1658843653,0.0264901822,26.321762085,140,1,5922477.9541770034,0.498508784,289.3318786621,250,0,5983195.3960789256,-0.0024303735,24.5108623505,350,0,5945245.759670292,-0.0012109776,26.3068637848,25,0.0406162844,3.027879828,0.2305896613,1.2408537183
Feb-15-2024 01:52:56.501 PM,1.1027990314E-6,0,47.2185783386,0,0,0,5971837.6967143975,-0.0050983496,26.3082256317,140,1,5922466.2632207228,0.5078705022,289.3227539063,250,0,5983195.3960789256,-0.0018927768,24.4812736511,350,0,5945245.8587577352,-0.0002294924,26.3592720032,25,0.0406162844,3.0284212955,0.2305896613,1.2408537183
Feb-15-2024 01:52:57.502 PM,1.1043500034E-6,0,46.064617157,0,0,0,5971837.1327074915,0.0233663834,26.3160495758,140,1,5922456.3619278884,0.4968484781,289.3337402344,250,0,5983195.3960789256,-0.001474096,24.4885425568,350,0,5945246.486311622,0.0014812272,26.3168106079,25,0.0406162844,3.0288798764,0.2305896613,1.2408537183
Feb-15-2024 01:52:58.516 PM,1.1035742449E-6,0,27.2395858765,0,0,0,5971837.7298912779,-0.0107472821,26.3154945374,140,1,5922445.4935371242,0.4981610839,289.3448486328,250,0,5983195.3988796929,-0.0013286983,24.483549118,350,0,5945246.4624080583,0.0027625859,26.3141078949,25,0.0406162844,3.0293832507,0.2305896613,1.2408537183
Feb-15-2024 01:52:59.517 PM,1.1027990314E-6,0,52.5919761658,0,0,0,5971837.0995306186,0.0221831058,26.3063144684,140,1,5922434.6909507141,0.4985103777,289.3670959473,250,0,5983195.3988796929,-0.0010347913,24.4921207428,350,0,5945246.4624080583,0.0026409107,26.2855548859,25,0.0406162844,3.0298835793,0.2305896613,1.2408537183
Feb-15-2024 01:53:00.531 PM,1.1020243624E-6,0,47.7082557678,0,0,0,5971837.7298912779,-0.0132768774,26.3051948547,140,1,5922423.888363583,0.4987828187,289.3112182617,250,0,5983195.3960789256,-0.0006252251,24.5448665619,350,0,5945246.4624080583,0.0011280514,26.316368103,25,0.0406162844,3.0303839099,0.2305896613,1.2408537183
Feb-15-2024 01:53:01.532 PM,1.1027990314E-6,0,45.7911529541,0,0,0,5971837.0995306186,0.020213055,26.3343544006,140,1,5922412.4606320802,0.5053925182,289.3010253906,250,0,5983194.7977593066,0.0381093313,24.5302867889,350,0,5945246.4624080583,-0.0008797772,26.3116855621,25,0.0406162844,3.0309131967,0.2305896613,1.2408537183
Feb-15-2024 01:53:02.547 PM,1.1027990314E-6,0,30.6630363464,0,0,0,5971837.7630681591,-0.0164192122,26.3060913086,140,1,5922402.2831871621,0.4977463447,289.2854614258,250,0,5983195.3960789256,-0.00891668,24.5358982086,350,0,5945246.486311622,-0.0023733336,26.2929897308,25,0.0406162844,3.0313845772,0.2305896613,1.2408537183
Feb-15-2024 01:53:03.548 PM,1.1027990314E-6,0,32.4766273499,0,0,0,5971837.1327074915,0.0177658022,26.3221378326,140,1,5922391.4935326241,0.4980566584,289.2847290039,250,0,5983195.3988796929,-0.0071249886,24.5360298157,350,0,5945245.6605828507,-0.0027870652,26.3107795715,25,0.0406162844,3.0318843149,0.2305896613,1.2408537183
Feb-15-2024 01:53:04.550 PM,1.1027990314E-6,0,49.010799408,0,0,0,5971837.7298912779,-0.0151090191,26.2998218536,140,1,5922380.6580422949,0.4987677773,289.2825927734,250,0,5983195.3960789256,-0.0053682755,24.5441417694,350,0,5945245.7926994395,-0.0019851306,26.3224754333,25,0.0406162844,3.0323861775,0.2305896613,1.2408537183
Feb-15-2024 01:53:05.550 PM,1.1020243624E-6,0,44.4896469116,0,0,0,5971837.1658843653,0.0155700661,26.3672618866,140,1,5922368.9212573878,0.5085451096,289.2880859375,250,0,5983195.3960789256,-0.0041808172,24.5491638184,350,0,5945245.8917868836,-0.0001927128,26.2976226807,25,0.0406162844,3.0329297873,0.2305896613,1.2408537183
Feb-15-2024 01:53:06.552 PM,1.0997036189E-6,0,25.344203949,0,0,0,5971837.7630681591,-0.0168190601,26.3691940308,140,1,5922358.4606278799,0.5031010051,289.3037109375,250,0,5983194.8974792343,0.0289075239,24.5678634644,350,0,5945246.486311622,0.0018459041,26.2959213257,25,0.0406162844,3.0334142917,0.2305896613,1.2408537183
Feb-15-2024 01:53:07.553 PM,1.1027990314E-6,0,28.6773719788,0,0,0,5971837.1990612401,0.0142382848,26.3256874084,140,1,5922348.1844696365,0.4969737698,289.3105163574,250,0,5983195.3988796929,-0.0098310165,24.5346412659,350,0,5945246.4293789091,0.0030356844,26.2793273926,25,0.0406162844,3.0338902538,0.2305896613,1.2408537183
Feb-15-2024 01:53:08.554 PM,1.1035742449E-6,0,42.2079467773,0,0,0,5971837.7298912779,-0.0146401369,26.3190116882,140,1,5922337.3948224932,0.497456918,289.3010559082,250,0,5983195.3988796929,-0.0076564034,24.5331611633,350,0,5945246.4293789091,0.0026648989,26.2748737335,25,0.0406162844,3.0343900012,0.2305896613,1.2408537183
Feb-15-2024 01:53:09.567 PM,1.1020243624E-6,0,53.5433044434,0,0,0,5971837.1990612401,0.0143271742,26.3255500793,140,1,5922326.5264290245,0.4986394332,289.2852172852,250,0,5983195.3960789256,-0.0057821417,24.5057849884,350,0,5945246.4624080583,0.0009866702,26.2971897125,25,0.0406162844,3.034893398,0.2305896613,1.2408537183
Feb-15-2024 01:53:10.567 PM,1.1027990314E-6,0,49.4193191528,0,0,0,5971837.7630681591,-0.0161789676,26.331237793,140,1,5922315.7896421058,0.4982140077,289.284576416,250,0,5983194.764519331,0.0362373571,24.4965343475,350,0,5945246.4624080583,-0.0010228701,26.281047821,25,0.0406162844,3.0353907011,0.2305896613,1.2408537183
Feb-15-2024 01:53:11.568 PM,1.1027990314E-6,0,45.518081665,0,0,0,5971837.2488265522,0.0123247028,26.2966098785,140,1,5922305.0070033632,0.4983523044,289.2739868164,250,0,5983195.3960789256,-0.0125188115,24.5343093872,350,0,5945246.4202533113,-0.0024159188,26.3019752502,25,0.0406162844,3.0358901299,0.2305896613,1.2408537183
Feb-15-2024 01:53:12.582 PM,1.1027990314E-6,0,44.7563400269,0,0,0,5971837.7251975648,-0.0134908488,26.3483352661,140,1,5922294.1844588369,0.4988687851,289.3071289063,250,0,5983195.3988796929,-0.0099303314,24.5398273468,350,0,5945246.4532824662,-0.002784248,26.3083877563,25,0.0406162844,3.0363914091,0.2305896613,1.2408537183
Feb-15-2024 01:53:13.583 PM,1.1043500034E-6,0,43.2461853027,0,0,0,5971837.7298912779,-0.0107341842,26.3316802979,140,1,5922282.6909329807,0.5061378961,289.3024902344,250,0,5983195.3960789256,-0.0075530787,24.5206165314,350,0,5945245.6275537051,-0.002221185,26.3121395111,25,0.0406162844,3.0369237691,0.2305896613,1.2408537183
Feb-15-2024 01:53:14.584 PM,1.1027990314E-6,0,43.1019897461,0,0,0,5971837.7583744517,-0.0097403485,26.3351039886,140,1,5922271.9541438147,0.504055466,289.2856750488,250,0,5983195.3628389435,-0.0037381071,24.5235843658,350,0,5945245.7266411446,-0.0009465967,26.3011035919,25,0.0406162844,3.0374210804,0.2305896613,1.2408537183
Feb-15-2024 01:53:15.594 PM,1.1020243624E-6,0,28.1673488617,0,0,0,5971837.7298912779,-0.0062052336,26.3314533234,140,1,5922261.4606203362,0.4999445947,289.2504272461,250,0,5983194.764519331,0.0356850163,24.5275630951,350,0,5945245.759670292,0.0008251968,26.3311061859,25,0.0406162844,3.037907126,0.2305896613,1.2408537183
Feb-15-2024 01:53:16.595 PM,1.1043500034E-6,0,44.4361419678,0,0,0,5971837.7251975648,-0.0046051402,26.3460693359,140,1,5922251.2173516396,0.4941824217,289.2836914063,250,0,5983195.3628389435,-0.0108047384,24.4716720581,350,0,5945245.8257285869,0.0026456431,26.3041152954,25,0.0406162844,3.0383815819,0.2305896613,1.2408537183
Feb-15-2024 01:53:17.598 PM,1.1027990314E-6,0,54.1257171631,0,0,0,5971837.2488265522,0.0195028502,26.3323383331,140,1,5922240.4277173644,0.4952864979,289.2769470215,250,0,5983195.3656397164,-0.0085954103,24.4970054626,350,0,5945245.8587577352,0.0038590587,26.3237266541,25,0.0406162844,3.0388813468,0.2305896613,1.2408537183
Feb-15-2024 01:53:18.599 PM,1.0989311243E-6,0,49.5436668396,0,0,0,5971837.7251975648,-0.0079005019,26.3490657806,140,1,5922229.6580255171,0.4959426716,289.2754821777,250,0,5983195.3656397164,-0.0066941123,24.5140419006,350,0,5945246.4202533113,0.0039910597,26.3087081909,25,0.0406162844,3.03938019,0.2305896613,1.2408537183
Feb-15-2024 01:53:19.600 PM,1.1074584944E-6,0,48.4584884644,0,0,0,5971837.2488265522,0.0169364198,26.3415527344,140,1,5922218.8554316126,0.4967908108,289.2444763184,250,0,5983195.3628389435,-0.0050327083,24.497926712,350,0,5945246.3872241573,0.0029522597,26.2999744415,25,0.0406162844,3.0398805592,0.2305896613,1.2408537183
Feb-15-2024 01:53:20.611 PM,1.1051263072E-6,0,46.0907402039,0,0,0,5971837.7251975648,-0.0098992399,26.3170146942,140,1,5922207.4277149811,0.5038490861,289.2430725098,250,0,5983195.3628389435,-0.0039194772,24.5072517395,350,0,5945246.3872241573,0.0010426934,26.3173446655,25,0.0406162844,3.0404098859,0.2305896613,1.2408537183
Feb-15-2024 01:53:21.612 PM,1.1043500034E-6,0,29.4693984985,0,0,0,5971837.2488265522,0.0153798011,26.3261890411,140,1,5922197.2961098654,0.4960824159,289.2907409668,250,0,5983194.8642392578,0.0291110557,24.5188179016,350,0,5945246.3872241573,-0.0010750945,26.320142746,25,0.0406162844,3.0408791792,0.2305896613,1.2408537183
Feb-15-2024 01:53:22.613 PM,1.1043500034E-6,0,47.2076454163,0,0,0,5971837.7251975648,-0.0111115358,26.3109321594,140,1,5922186.3619113881,0.498247668,289.3211669922,250,0,5983195.3628389435,-0.0094918346,24.4755496979,350,0,5945246.0073889066,-0.0026068305,26.2833805084,25,0.0406162844,3.0413856503,0.2305896613,1.2408537183
Feb-15-2024 01:53:23.614 PM,1.1020243624E-6,0,46.535194397,0,0,0,5971837.2322381148,0.0152396931,26.3131961823,140,1,5922175.6909204973,0.4972407552,289.3190612793,250,0,5983195.1495798789,0.0063646151,24.5051937103,350,0,5945246.0073889066,-0.0029933385,26.3036289215,25,0.0406162844,3.0418799317,0.2305896613,1.2408537183
Feb-15-2024 01:53:24.614 PM,1.1020243624E-6,0,41.6930351257,0,0,0,5971837.6920206798,-0.0104166229,26.3184452057,140,1,5922164.921225654,0.497467089,289.2930297852,250,0,5983195.3295989623,-0.0066558596,24.5252418518,350,0,5945246.3872241573,-0.0022051574,26.3225479126,25,0.0406162844,3.0423787871,0.2305896613,1.2408537183
Feb-15-2024 01:53:25.625 PM,1.1027990314E-6,0,43.3168373108,0,0,0,5971837.2322381148,0.0141728337,26.3389472961,140,1,5922153.5922153592,0.5033677492,289.2691650391,250,0,5983195.3295989623,-0.0051835887,24.5360412598,350,0,5945246.3633206105,-0.0008500734,26.2955932617,25,0.0406162844,3.0429035523,0.2305896613,1.2408537183
Feb-15-2024 01:53:26.626 PM,1.1020243624E-6,0,43.3149375916,0,0,0,5971837.7583744517,-0.0144636099,26.3939037323,140,1,5922142.4935118742,0.5056066806,289.3012695313,250,0,5983194.7312793564,0.0345592741,24.5240974426,350,0,5945246.3963497598,0.0001809719,26.2979984283,25,0.0406162844,3.0434176518,0.2305896613,1.2408537183
