Recording Name, Date Started, User,,,,,,,,,,,,,,,,,,,,,,,,,,,
Src2_PbI2_Master_v201111,2023-12-12 15-37-44,Admin,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Stamp,PC Wide Range Gauge,Power Supply 1 Output,Power Supply 2 Output,Power Supply 3 Output,Power Supply 4 Output,Source 1 Accumulate Thickness,Source 1 Freq,Source 1 Rate,Source 1 Temperature,Source 1 Temperature Setpoint,Source 2 Accumulate Thickness,Source 2 Freq,Source 2 Rate,Source 2 Temperature,Source 2 Temperature Setpoint,Source 3 Accumulate Thickness,Source 3 Freq,Source 3 Rate,Source 3 Temperature,Source 3 Temperature Setpoint,Source 4 Accumulate Thickness,Source 4 Freq,Source 4 Rate,Source 4 Temperature,Source 4 Temperature Setpoint,Source 1 Thickness,Source 2 Thickness,Source 3 Thickness,Source 4 Thickness
Dec-12-2023 04:10:41.832 PM,3.89E-06,0,29.04843903,0,0,0,5981354.731,0.021684589,24.11343765,25,1,5885485.327,0.500002547,290.7134705,250,0,5978594.698,-0.000200712,23.46208572,50,0,5904590.083,-0.000192846,24.44210815,25,0.080698445,0.447663566,0.347284775,1.480855782
Dec-12-2023 04:10:42.833 PM,3.90E-06,0,49.12240982,0,0,0,5981355.23,-0.007194513,24.1262989,25,1,5885473.439,0.500448432,290.6840515,250,0,5978594.661,0.002066865,23.5049057,50,0,5904590.951,0.000376395,24.44552231,25,0.080698445,0.448165601,0.347284775,1.480855782
Dec-12-2023 04:10:43.833 PM,3.86E-06,0,46.36549377,0,0,0,5981355.196,-0.003997593,24.10722542,25,1,5885460.916,0.506726217,290.6819153,250,0,5978594.698,-0.000613503,23.50910568,50,0,5904590.984,0.000824078,24.44054794,25,0.080698445,0.448694446,0.347284775,1.480855782
Dec-12-2023 04:10:44.833 PM,3.88E-06,0,45.40315247,0,0,0,5981355.13,9.77E-05,24.10657883,25,1,5885449.079,0.505202054,290.6678162,250,0,5978594.661,0.001745382,23.49851036,50,0,5904590.295,0.000801792,24.43142891,25,0.080698445,0.449194298,0.347284775,1.480855782
Dec-12-2023 04:10:45.834 PM,3.90E-06,0,36.74958801,0,0,0,5981354.681,0.021750304,24.09033012,25,1,5885437.948,0.497423337,290.6166382,250,0,5978594.631,0.003151223,23.52785873,50,0,5904590.918,0.000315064,24.42939377,25,0.080698445,0.449664349,0.347284775,1.480855782
Dec-12-2023 04:10:46.834 PM,3.93E-06,0,52.37031555,0,0,0,5981354.532,0.0241639,24.08887672,25,1,5885426.112,0.497957833,290.6322632,250,0,5978594.661,0.000662257,23.53464699,50,0,5904590.098,-0.000190574,24.4136467,25,0.080698445,0.450164204,0.347284775,1.480855782
Dec-12-2023 04:10:47.849 PM,3.92E-06,0,50.46087646,0,0,0,5981354.399,0.025240861,24.07610703,25,1,5885413.556,0.505093793,290.5843506,250,0,5978594.166,0.030413367,23.50855255,50,0,5904590.951,-0.000292422,24.3904953,25,0.080698445,0.450694439,0.347284775,1.480855782
Dec-12-2023 04:10:48.864 PM,3.91E-06,0,47.47784424,0,0,0,5981355.03,-0.010846882,24.06496048,25,1,5885402.523,0.496423999,290.6012268,250,0,5978594.664,-0.006427277,23.48464012,50,0,5904590.918,-2.11E-05,24.40016747,25,0.080698445,0.451160353,0.347284775,1.480855782
Dec-12-2023 04:10:49.865 PM,3.87E-06,0,51.18008041,0,0,0,5981355.027,-0.008297421,24.06767082,25,1,5885390.719,0.496875459,290.5747375,250,0,5978594.1,0.02912276,23.50810814,50,0,5904590.295,0.000210351,24.4280262,25,0.080698445,0.451658834,0.347284775,1.480855782
Dec-12-2023 04:10:50.879 PM,3.86E-06,0,48.28654099,0,0,0,5981354.964,-0.003401179,24.06718445,25,1,5885378.817,0.498143772,290.5269775,250,0,5978594.664,-0.0114475,23.48011971,50,0,5904590.918,0.000153217,24.42637062,25,0.080698445,0.45216146,0.347284775,1.480855782
Dec-12-2023 04:10:51.890 PM,3.91E-06,0,44.52791977,0,0,0,5981354.964,-0.002648841,24.05957794,25,1,5885367.014,0.498215721,290.4952698,250,0,5978594.661,-0.008699692,23.48962021,50,0,5904590.083,-7.53E-06,24.43880653,25,0.080698445,0.452659945,0.347284775,1.480855782
Dec-12-2023 04:10:52.904 PM,3.88E-06,0,44.03452683,0,0,0,5981354.332,0.028441565,24.07863998,25,1,5885354.523,0.504686091,290.4979248,250,0,5978594.415,0.008065659,23.4913044,50,0,5904590.918,1.71E-05,24.39258957,25,0.080698445,0.453187429,0.347284775,1.480855782
Dec-12-2023 04:10:53.913 PM,3.88E-06,0,43.46701431,0,0,0,5981354.894,-0.004993033,24.08291435,25,1,5885343.458,0.496413968,290.5091553,250,0,5978594.661,-0.008559444,23.51869011,50,0,5904590.951,0.000223193,24.40283012,25,0.080698445,0.453654733,0.347284775,1.480855782
Dec-12-2023 04:10:54.926 PM,3.87E-06,0,30.82460976,0,0,0,5981354.648,0.008002526,24.07916832,25,1,5885331.654,0.496869877,290.4906006,250,0,5978594.664,-0.006881732,23.53124237,50,0,5904590.23,0.000305361,24.40445709,25,0.080698445,0.454153224,0.347284775,1.480855782
Dec-12-2023 04:10:55.927 PM,3.92E-06,0,49.95192337,0,0,0,5981354.266,0.024695614,24.05105209,25,1,5885319.817,0.497530814,290.5184021,250,0,5978594.628,-0.003136319,23.49725151,50,0,5904590.918,0.000119307,24.3737812,25,0.080698445,0.454653098,0.347284775,1.480855782
Dec-12-2023 04:10:56.928 PM,3.91E-06,0,45.19485474,0,0,0,5981354.761,-0.004699383,24.04616356,25,1,5885308.014,0.497740578,290.5077515,250,0,5978594.631,-0.002658198,23.51586342,50,0,5904590.951,-0.000168427,24.36638832,25,0.080698445,0.455151594,0.347284775,1.480855782
Dec-12-2023 04:10:57.928 PM,3.92E-06,0,44.20589447,0,0,0,5981354.731,-0.002204525,24.06624603,25,1,5885295.49,0.504623769,290.5151062,250,0,5978594.661,-0.003862125,23.49195671,50,0,5904590.295,-0.000436782,24.35619354,25,0.080698445,0.455680469,0.347284775,1.480855782
Dec-12-2023 04:10:58.929 PM,3.91E-06,0,30.7183075,0,0,0,5981354.728,-0.001566744,24.08626938,25,1,5885284.425,0.496367498,290.5367432,250,0,5978594.1,0.030904872,23.50766373,50,0,5904590.918,-0.000610142,24.38481712,25,0.080698445,0.456147783,0.347284775,1.480855782
Dec-12-2023 04:10:59.930 PM,3.87E-06,0,50.24940109,0,0,0,5981354.698,0.000235176,24.11330795,25,1,5885272.589,0.497141344,290.5405273,250,0,5978594.598,-0.006044493,23.4948101,50,0,5904590.017,-0.000515935,24.39831924,25,0.080698445,0.456647665,0.347284775,1.480855782
Dec-12-2023 04:11:00.944 PM,3.90E-06,0,47.30105591,0,0,0,5981354.661,0.001938796,24.13522911,25,1,5885260.817,0.49713361,290.5076904,250,0,5978593.93,0.035659158,23.46854782,50,0,5904590.328,-1.29E-05,24.40415955,25,0.080698445,0.457144788,0.347284775,1.480855782
Dec-12-2023 04:11:01.945 PM,3.86E-06,0,46.22735977,0,0,0,5981354.665,0.001359794,24.11584663,25,1,5885249.079,0.496822607,290.4891052,250,0,5978594.631,-0.014602782,23.4640255,50,0,5904590.886,0.000824445,24.40198898,25,0.080698445,0.457640532,0.347284775,1.480855782
Dec-12-2023 04:11:02.946 PM,3.87E-06,0,45.55948639,0,0,0,5981354.628,0.00281465,24.05596161,25,1,5885236.589,0.503605718,290.4490051,250,0,5978594.628,-0.011157027,23.48076057,50,0,5904590.083,0.001585022,24.34022141,25,0.080698445,0.458168037,0.347284775,1.480855782
Dec-12-2023 04:11:03.947 PM,3.92E-06,0,32.08012772,0,0,0,5981354.598,0.003647409,24.0581665,25,1,5885225.621,0.494660415,290.4604797,250,0,5978594.598,-0.006897184,23.44186974,50,0,5904590.853,0.001818063,24.37341309,25,0.080698445,0.458631218,0.347284775,1.480855782
Dec-12-2023 04:11:04.959 PM,3.91E-06,0,50.85261154,0,0,0,5981354.595,0.002990747,24.05866051,25,1,5885213.85,0.495203233,290.4686279,250,0,5978594.594,-0.005155901,23.46012688,50,0,5904590.853,0.001414381,24.41196632,25,0.080698445,0.459128349,0.347284775,1.480855782
Dec-12-2023 04:11:05.959 PM,3.91E-06,0,49.52603149,0,0,0,5981354.562,0.003934696,24.06719017,25,1,5885201.262,0.503262207,290.4732056,250,0,5978594.03,0.030112915,23.47211647,50,0,5904590.05,0.000564815,24.40270805,25,0.080698445,0.459660003,0.347284775,1.480855782
Dec-12-2023 04:11:06.959 PM,3.90E-06,0,47.12891388,0,0,0,5981354.532,0.004519701,24.08589554,25,1,5885190.308,0.494267435,290.4743652,250,0,5978594.382,0.002157063,23.45405388,50,0,5904590.886,-0.000295893,24.37548256,25,0.080698445,0.460122617,0.347284775,1.480855782
Dec-12-2023 04:11:07.973 PM,3.89E-06,0,51.09982681,0,0,0,5981354.495,0.005275589,24.08294296,25,1,5885177.817,0.501618038,290.4701233,250,0,5978594.594,-0.011153514,23.47610664,50,0,5904590.853,-0.000753063,24.42524147,25,0.080698445,0.460650132,0.347284775,1.480855782
Dec-12-2023 04:11:08.974 PM,3.89E-06,0,35.27878189,0,0,0,5981354.529,0.002503133,24.08912659,25,1,5885166.014,0.500929076,290.4815369,250,0,5978594.598,-0.008901996,23.47249985,50,0,5904590.017,-0.000800821,24.45088387,25,0.080698445,0.461148652,0.347284775,1.480855782
Dec-12-2023 04:11:09.989 PM,3.87E-06,0,37.87542343,0,0,0,5981354.498,0.003404798,24.09281921,25,1,5885155.014,0.492883745,290.4742432,250,0,5978594.594,-0.00671725,23.48256493,50,0,5904590.262,-0.0005399,24.41449547,25,0.080698445,0.461613225,0.347284775,1.480855782
Dec-12-2023 04:11:11.005 PM,3.87E-06,0,38.81755447,0,0,0,5981354.462,0.004407302,24.11408424,25,1,5885143.242,0.493822234,290.4194946,250,0,5978594.03,0.028896935,23.47756004,50,0,5904590.853,6.93E-05,24.40082932,25,0.080698445,0.462110368,0.347284775,1.480855782
Dec-12-2023 04:11:12.006 PM,3.86E-06,0,50.61371994,0,0,0,5981353.897,0.030725901,24.10853386,25,1,5885130.817,0.500662273,290.4799805,250,0,5978594.349,0.003217605,23.4679184,50,0,5904589.918,0.000822606,24.41564941,25,0.080698445,0.462635131,0.347284775,1.480855782
Dec-12-2023 04:11:13.019 PM,3.90E-06,0,35.96582031,0,0,0,5981354.399,-0.00030328,24.09840393,25,1,5885119.079,0.499575631,290.4883728,250,0,5978594.594,-0.012335111,23.46292114,50,0,5904590.23,0.001366562,24.43861961,25,0.080698445,0.463130897,0.347284775,1.480855782
Dec-12-2023 04:11:14.020 PM,3.87E-06,0,39.53817749,0,0,0,5981354.366,0.001369305,24.09517288,25,1,5885108.079,0.491831321,290.4934082,250,0,5978594.598,-0.009822225,23.4776268,50,0,5904590.886,0.001601193,24.42181015,25,0.080698445,0.463595478,0.347284775,1.480855782
Dec-12-2023 04:11:15.036 PM,3.92E-06,0,55.09227753,0,0,0,5981354.329,0.002822059,24.07514191,25,1,5885096.294,0.493130909,290.5108337,250,0,5978594.561,-0.005426376,23.47373581,50,0,5904590.82,0.001428283,24.42877007,25,0.080698445,0.464093201,0.347284775,1.480855782
Dec-12-2023 04:11:16.037 PM,3.92E-06,0,49.66194153,0,0,0,5981354.296,0.003803321,24.10622787,25,1,5885084.589,0.493406052,290.5076294,250,0,5978593.93,0.033917367,23.47445488,50,0,5904590.098,0.000681184,24.43398666,25,0.080698445,0.464587593,0.347284775,1.480855782
Dec-12-2023 04:11:17.051 PM,3.90E-06,0,48.4752655,0,0,0,5981353.698,0.03186102,24.10544014,25,1,5885072.915,0.493315343,290.5074463,250,0,5978594.565,-0.011944193,23.48381615,50,0,5904590.853,-0.000367608,24.44340515,25,0.080698445,0.465080605,0.347284775,1.480855782
Dec-12-2023 04:11:18.066 PM,3.87E-06,0,47.41152573,0,0,0,5981353.781,0.020799638,24.09123993,25,1,5885061.177,0.493856019,290.5193176,250,0,5978594.594,-0.011094064,23.49951363,50,0,5904590.82,-0.001154668,24.42715645,25,0.080698445,0.465576382,0.347284775,1.480855782
Dec-12-2023 04:11:19.082 PM,3.87E-06,0,46.99085617,0,0,0,5981354.23,-0.003909163,24.08518028,25,1,5885036.817,0.501501892,290.5715942,250,0,5978594.565,-0.012042065,23.45415306,50,0,5904590.853,-0.001237463,24.43877983,25,0.080698445,0.466605225,0.347284775,1.480855782
Dec-12-2023 04:11:20.083 PM,3.91E-06,0,45.39319229,0,0,0,5981354.23,-0.003909163,24.06139755,25,1,5885036.817,0.501501892,290.5629272,250,0,5978594.565,-0.012042065,23.48443985,50,0,5904590.853,-0.001237463,24.46049118,25,0.080698445,0.466605225,0.347284775,1.480855782
Dec-12-2023 04:11:21.085 PM,3.87E-06,0,32.36214447,0,0,0,5981354.196,-0.00143896,24.0901947,25,1,5885025.163,0.499443168,290.5580139,250,0,5978594.561,-0.009162738,23.53361893,50,0,5904590.82,-0.000697806,24.44190598,25,0.080698445,0.467097436,0.347284775,1.480855782
Dec-12-2023 04:11:22.097 PM,3.89E-06,0,38.16893768,0,0,0,5981354.163,0.000484836,24.08199883,25,1,5885014.242,0.490994139,290.5650635,250,0,5978594.565,-0.007351579,23.52440262,50,0,5904590.853,-0.000255069,24.4795475,25,0.080698445,0.467558699,0.347284775,1.480855782
Dec-12-2023 04:11:23.098 PM,3.85E-06,0,39.28822327,0,0,0,5981354.13,0.00198309,24.07122993,25,1,5885001.621,0.500297401,290.5538025,250,0,5978594.565,-0.005725416,23.50287819,50,0,5904590.098,-0.00027449,24.45789146,25,0.080698445,0.46809177,0.347284775,1.480855782
Dec-12-2023 04:11:24.099 PM,3.87E-06,0,36.45772934,0,0,0,5981354.063,0.004413804,24.10127258,25,1,5884978.014,0.501535183,290.5505371,250,0,5978594.531,-0.010838223,23.5325985,50,0,5904590.787,-0.000586857,24.45214462,25,0.080698445,0.469088873,0.347284775,1.480855782
Dec-12-2023 04:11:25.113 PM,3.92E-06,0,36.45772934,0,0,0,5981354.063,0.004413804,24.10127258,25,1,5884978.014,0.501535183,290.5505371,250,0,5978594.531,-0.010838223,23.5325985,50,0,5904590.787,-0.000586857,24.45214462,25,0.080698445,0.469088873,0.347284775,1.480855782
Dec-12-2023 04:11:26.114 PM,3.89E-06,0,33.40431213,0,0,0,5981354.03,-0.002109827,24.09385872,25,1,5884955.523,0.491917198,290.5975342,250,0,5978593.93,0.030174172,23.48269081,50,0,5904590.164,0.000125687,24.40837097,25,0.080698445,0.470038795,0.347284775,1.480855782
Dec-12-2023 04:11:27.129 PM,3.89E-06,0,54.15927505,0,0,0,5981354.03,-0.002109827,24.12855911,25,1,5884955.523,0.491917198,290.5873413,250,0,5978593.93,0.030174172,23.49459839,50,0,5904590.164,0.000125687,24.40403557,25,0.080698445,0.470038795,0.347284775,1.480855782
Dec-12-2023 04:11:28.144 PM,3.89E-06,0,51.8914566,0,0,0,5981353.961,0.001718012,24.08746147,25,1,5884943.785,0.49277156,290.5986633,250,0,5978594.531,-0.012851847,23.47753525,50,0,5904590.787,0.000881798,24.40034866,25,0.080698445,0.470534592,0.347284775,1.480855782
Dec-12-2023 04:11:29.145 PM,3.89E-06,0,50.37223816,0,0,0,5981353.964,0.000925092,24.08150291,25,1,5884920.471,0.492429148,290.6125183,250,0,5978593.93,0.028952847,23.50666046,50,0,5904589.918,0.001639658,24.40395927,25,0.080698445,0.471519287,0.347284775,1.480855782
Dec-12-2023 04:11:30.160 PM,3.88E-06,0,47.76761627,0,0,0,5981353.964,0.000925092,24.09543419,25,1,5884920.471,0.492429148,290.6523438,250,0,5978593.93,0.028952847,23.48618126,50,0,5904589.918,0.001639658,24.41284943,25,0.080698445,0.471519287,0.347284775,1.480855782
Dec-12-2023 04:11:31.161 PM,3.88E-06,0,47.69166946,0,0,0,5981353.894,-0.00247019,24.0788517,25,1,5884896.262,0.498907219,290.7195435,250,0,5978594.528,-0.010978236,23.43098259,50,0,5904590.754,0.000593928,24.40970993,25,0.080698445,0.472541846,0.347284775,1.480855782
Dec-12-2023 04:11:32.175 PM,3.88E-06,0,30.29878998,0,0,0,5981353.864,-0.000468435,24.07842636,25,1,5884885.242,0.491497776,290.7334595,250,0,5978593.864,0.031601123,23.44600677,50,0,5904590.754,0.000459993,24.41695404,25,0.080698445,0.473007273,0.347284775,1.480855782
Dec-12-2023 04:11:33.176 PM,3.87E-06,0,37.25489807,0,0,0,5981353.798,0.002846181,24.08068275,25,1,5884872.687,0.50008378,290.7379761,250,0,5978594.498,-0.013748086,23.41975975,50,0,5904590.82,0.000266585,24.40235329,25,0.080698445,0.473537605,0.347284775,1.480855782
Dec-12-2023 04:11:34.177 PM,3.89E-06,0,52.98638153,0,0,0,5981353.761,0.003972257,24.08567619,25,1,5884861.785,0.49131932,290.7164917,250,0,5978594.498,-0.01070702,23.46473885,50,0,5904590.017,-0.000319665,24.44022751,25,0.080698445,0.473998082,0.347284775,1.480855782
Dec-12-2023 04:11:35.191 PM,3.87E-06,0,51.28725052,0,0,0,5981353.798,0.001337948,24.10292053,25,1,5884849.196,0.500251153,290.7532349,250,0,5978594.528,-0.010130552,23.49293327,50,0,5904590.164,-0.000917623,24.40139389,25,0.080698445,0.4745298,0.347284775,1.480855782
Dec-12-2023 04:11:36.193 PM,3.85E-06,0,33.55801773,0,0,0,5981353.166,0.031546484,24.05039215,25,1,5884838.406,0.490408002,290.7319031,250,0,5978594.531,-0.008105314,23.48688316,50,0,5904590.754,-0.000882098,24.41823387,25,0.080698445,0.474985568,0.347284775,1.480855782
Dec-12-2023 04:11:37.207 PM,3.86E-06,0,34.00151062,0,0,0,5981353.761,-0.004180414,24.05953407,25,1,5884825.981,0.49801509,290.8052063,250,0,5978594.498,-0.004304876,23.49827576,50,0,5904590.754,-0.00023549,24.41379356,25,0.080698445,0.475510385,0.347284775,1.480855782
Dec-12-2023 04:11:38.207 PM,3.87E-06,0,55.76082993,0,0,0,5981353.698,-0.00019486,24.05484581,25,1,5884814.196,0.497957034,290.8100891,250,0,5978594.461,-0.00112946,23.47445679,50,0,5904589.853,0.000359843,24.41911507,25,0.080698445,0.476008155,0.347284775,1.480855782
Dec-12-2023 04:11:39.208 PM,3.85E-06,0,38.8995285,0,0,0,5981353.695,-1.61E-06,24.05834961,25,1,5884803.177,0.490760769,290.8198853,250,0,5978593.963,0.029233613,23.45948029,50,0,5904590.05,0.000604918,24.36313629,25,0.080698445,0.476473595,0.347284775,1.480855782
Dec-12-2023 04:11:40.207 PM,3.87E-06,0,39.97692871,0,0,0,5981353.665,0.001454098,24.07216263,25,1,5884790.458,0.501040259,290.8519592,250,0,5978594.465,-0.007561709,23.49697304,50,0,5904590.754,0.000809542,24.36083221,25,0.080698445,0.477010847,0.347284775,1.480855782
Dec-12-2023 04:11:41.223 PM,3.88E-06,0,41.13993835,0,0,0,5981353.595,0.004493602,24.06834793,25,1,5884779.621,0.491456176,290.8899231,250,0,5978594.495,-0.007680981,23.4468956,50,0,5904590.722,0.001040269,24.34373093,25,0.080698445,0.477468576,0.347284775,1.480855782
Dec-12-2023 04:11:42.223 PM,3.85E-06,0,32.96590805,0,0,0,5981352.997,0.032398615,24.04294777,25,1,5884767.948,0.491808239,290.9270325,250,0,5978594.461,-0.003974405,23.47930527,50,0,5904590.722,0.000845896,24.35586166,25,0.080698445,0.477961641,0.347284775,1.480855782
Dec-12-2023 04:11:43.223 PM,3.87E-06,0,53.8052063,0,0,0,5981353.565,-0.002211579,24.0596714,25,1,5884755.327,0.500941045,290.925293,250,0,5978594.461,-0.00309527,23.47476387,50,0,5904589.787,5.67E-05,24.40773773,25,0.080698445,0.478494756,0.347284775,1.480855782
Dec-12-2023 04:11:44.224 PM,3.87E-06,0,50.6365242,0,0,0,5981353.495,0.001638771,24.05350685,25,1,5884744.425,0.491991034,290.950592,250,0,5978594.465,-0.002626231,23.46992683,50,0,5904589.984,-0.000683688,24.4137249,25,0.080698445,0.478955253,0.347284775,1.480855782
Dec-12-2023 04:11:45.223 PM,3.85E-06,0,32.82141495,0,0,0,5981352.964,0.026964271,24.07470322,25,1,5884732.602,0.493627421,291.0002441,250,0,5978594.495,-0.003837227,23.50557327,50,0,5904590.164,-0.000529156,24.34388542,25,0.080698445,0.479454659,0.347284775,1.480855782
Dec-12-2023 04:11:46.224 PM,3.86E-06,0,51.96102905,0,0,0,5981353.465,-0.003232852,24.08367729,25,1,5884720.817,0.494543304,291.0348816,250,0,5978593.897,0.033147448,23.50357819,50,0,5904590.722,0.000530825,24.36467934,25,0.080698445,0.479952445,0.347284775,1.480855782
Dec-12-2023 04:11:47.239 PM,3.85E-06,0,47.14000702,0,0,0,5981353.462,-0.002367596,24.0693779,25,1,5884709.079,0.494825624,291.0501709,250,0,5978594.432,-0.00652116,23.51824951,50,0,5904590.722,0.001528412,24.35832024,25,0.080698445,0.480448283,0.347284775,1.480855782
Dec-12-2023 04:11:48.239 PM,3.85E-06,0,45.13108063,0,0,0,5981352.764,0.031871608,24.07044601,25,1,5884697.36,0.494866392,291.0523682,250,0,5978594.465,-0.007086233,23.4778347,50,0,5904590.722,0.001460311,24.34773064,25,0.080698445,0.480943311,0.347284775,1.480855782
Dec-12-2023 04:11:49.240 PM,3.86E-06,0,45.2301712,0,0,0,5981353.396,-0.005682861,24.07352066,25,1,5884685.588,0.495383579,291.0679626,250,0,5978594.495,-0.007310681,23.45469666,50,0,5904589.82,0.000282137,24.3134079,25,0.080698445,0.481440533,0.347284775,1.480855782
Dec-12-2023 04:11:50.240 PM,3.87E-06,0,44.822155,0,0,0,5981353.366,-0.002970469,24.07719612,25,1,5884673.752,0.49639773,291.1317749,250,0,5978593.93,0.028434771,23.4307518,50,0,5904589.984,-0.000982116,24.34595108,25,0.080698445,0.48194052,0.347284775,1.480855782
Dec-12-2023 04:11:51.241 PM,3.86E-06,0,43.99186707,0,0,0,5981353.362,-0.002163251,24.07466888,25,1,5884661.915,0.497188003,291.1368408,250,0,5978594.432,-0.008183848,23.40873718,50,0,5904590.689,-0.00122574,24.38127136,25,0.080698445,0.482440508,0.347284775,1.480855782
Dec-12-2023 04:11:52.253 PM,3.87E-06,0,42.29642487,0,0,0,5981353.329,-7.92E-05,24.09004211,25,1,5884649.196,0.506051332,291.1496582,250,0,5978594.465,-0.008381136,23.40651512,50,0,5904590.656,-0.000442143,24.39002037,25,0.080698445,0.482977786,0.347284775,1.480855782
Dec-12-2023 04:11:53.264 PM,3.85E-06,0,42.03998566,0,0,0,5981352.665,0.03204828,24.10598373,25,1,5884638.308,0.495848803,291.180542,250,0,5978594.428,-0.004304053,23.44587326,50,0,5904590.689,0.000352121,24.35882378,25,0.080698445,0.48343773,0.347284775,1.480855782
Dec-12-2023 04:11:54.273 PM,3.84E-06,0,24.49875259,0,0,0,5981352.798,0.018537227,24.09997749,25,1,5884625.654,0.504398375,291.1567383,250,0,5978593.93,0.026761236,23.41030884,50,0,5904590.689,0.000307647,24.35070801,25,0.080698445,0.483972249,0.347284775,1.480855782
Dec-12-2023 04:11:55.286 PM,3.86E-06,0,48.22834396,0,0,0,5981353.263,-0.008040189,24.08602524,25,1,5884614.654,0.495604505,291.1783752,250,0,5978594.432,-0.009487198,23.42103195,50,0,5904590.689,0.000307647,24.35933495,25,0.080698445,0.484436909,0.347284775,1.480855782
Dec-12-2023 04:11:56.288 PM,3.86E-06,0,33.05476379,0,0,0,5981353.23,-0.004656206,24.08467674,25,1,5884602.85,0.496267011,291.2133484,250,0,5978594.465,-0.009396186,23.44510078,50,0,5904589.886,-0.001538672,24.35741806,25,0.080698445,0.484935527,0.347284775,1.480855782
Dec-12-2023 04:11:57.301 PM,3.84E-06,0,33.05476379,0,0,0,5981353.196,-0.002020757,24.08467674,25,1,5884590.262,0.504114529,291.2133484,250,0,5978594.461,-0.007102124,23.44510078,50,0,5904590.017,-0.001814648,24.35741806,25,0.080698445,0.485467291,0.347284775,1.480855782
Dec-12-2023 04:11:58.301 PM,3.86E-06,0,48.91121674,0,0,0,5981353.163,3.17E-05,24.09448624,25,1,5884579.21,0.49586988,291.2252502,250,0,5978593.897,0.028597195,23.42881775,50,0,5904590.098,-0.000891683,24.3744297,25,0.080698445,0.48593415,0.347284775,1.480855782
Dec-12-2023 04:11:59.302 PM,3.84E-06,0,32.80025864,0,0,0,5981353.163,2.47E-05,24.08628845,25,1,5884566.621,0.503806173,291.2463684,250,0,5978594.432,-0.010064901,23.43115997,50,0,5904590.689,0.000833983,24.33202934,25,0.080698445,0.486465918,0.347284775,1.480855782
Dec-12-2023 04:12:00.302 PM,3.84E-06,0,50.84289932,0,0,0,5981353.163,1.92E-05,24.09485626,25,1,5884555.687,0.494534429,291.2487488,250,0,5978594.432,-0.007838553,23.42259407,50,0,5904590.689,0.002214821,24.34436226,25,0.080698445,0.486927826,0.347284775,1.480855782
Dec-12-2023 04:12:01.302 PM,3.86E-06,0,33.53055191,0,0,0,5981353.13,0.001620489,24.10486412,25,1,5884543.948,0.494824934,291.2577515,250,0,5978594.428,-0.005889038,23.41793442,50,0,5904590.689,0.002250271,24.34627342,25,0.080698445,0.487423692,0.347284775,1.480855782
Dec-12-2023 04:12:02.302 PM,3.86E-06,0,55.6388588,0,0,0,5981353.097,0.002867538,24.11294937,25,1,5884531.392,0.502688274,291.2523804,250,0,5978593.797,0.033557046,23.44261551,50,0,5904590.689,0.000897294,24.317173,25,0.080698445,0.487954086,0.347284775,1.480855782
Dec-12-2023 04:12:03.303 PM,3.85E-06,0,52.48805237,0,0,0,5981353.097,0.002867538,24.09679413,25,1,5884531.392,0.502688274,291.2142639,250,0,5978593.797,0.033557046,23.44444084,50,0,5904590.689,0.000897294,24.36697769,25,0.080698445,0.487954086,0.347284775,1.480855782
Dec-12-2023 04:12:04.303 PM,3.87E-06,0,35.08982849,0,0,0,5981352.465,0.031888609,24.08587646,25,1,5884508.569,0.49517327,291.2085876,250,0,5978594.183,0.005488224,23.4492588,50,0,5904589.886,-0.001912358,24.35474205,25,0.080698445,0.488918208,0.347284775,1.480855782
Dec-12-2023 04:12:05.317 PM,3.86E-06,0,52.25294495,0,0,0,5981352.997,-0.000853122,24.07094765,25,1,5884496.013,0.50296095,291.2761841,250,0,5978594.395,-0.0085592,23.44999123,50,0,5904589.984,-0.001283327,24.34114265,25,0.080698445,0.489448608,0.347284775,1.480855782
Dec-12-2023 04:12:06.317 PM,3.84E-06,0,50.83039856,0,0,0,5981352.927,0.002696744,24.07457924,25,1,5884484.196,0.50212628,291.2569885,250,0,5978594.395,-0.006665912,23.42786026,50,0,5904590.607,0.000591532,24.35914421,25,0.080698445,0.489947814,0.347284775,1.480855782
Dec-12-2023 04:12:07.319 PM,3.87E-06,0,34.47467804,0,0,0,5981352.864,0.005161069,24.06940651,25,1,5884473.079,0.494936249,291.243103,250,0,5978593.797,0.030944466,23.43466187,50,0,5904590.656,0.002329877,24.32604218,25,0.080698445,0.490417454,0.347284775,1.480855782
Dec-12-2023 04:12:08.334 PM,3.86E-06,0,37.6711998,0,0,0,5981352.332,0.02970744,24.08105087,25,1,5884461.36,0.49496106,291.2593079,250,0,5978594.428,-0.014043858,23.43322754,50,0,5904590.656,0.002632878,24.33037949,25,0.080698445,0.490912521,0.347284775,1.480855782
Dec-12-2023 04:12:09.335 PM,3.85E-06,0,52.14945602,0,0,0,5981352.794,0.000809339,24.06445122,25,1,5884449.458,0.496688095,291.2805176,250,0,5978594.399,-0.009145452,23.45967293,50,0,5904590.656,0.001288789,24.2953434,25,0.080698445,0.491415308,0.347284775,1.480855782
