Recording Name, Date Started, User
Src2_PbI2_Master_v201111,2024-5-7 9-33-32,Admin

Time Stamp,PC Wide Range Gauge,Power Supply 1 Output,Power Supply 2 Output,Power Supply 3 Output,Power Supply 4 Output,Source 1 Accumulate Thickness,Source 1 Freq,Source 1 Rate,Source 1 Temperature,Source 1 Temperature Setpoint,Source 2 Accumulate Thickness,Source 2 Freq,Source 2 Rate,Source 2 Temperature,Source 2 Temperature Setpoint,Source 3 Accumulate Thickness,Source 3 Freq,Source 3 Rate,Source 3 Temperature,Source 3 Temperature Setpoint,Source 4 Accumulate Thickness,Source 4 Freq,Source 4 Rate,Source 4 Temperature,Source 4 Temperature Setpoint,Source 1 Thickness,Source 2 Thickness,Source 3 Thickness,Source 4 Thickness
May-07-2024 10:55:49.783 AM,1.4939440233E-6,0,35.8505401611,0,0,0,5932077.2801258713,0.0067788991,28.8672084808,140,1,5933017.9888363313,0.5011737822,294.5362854004,250,0,5975103.5477178255,0.0106637874,23.5640506744,350,0,5913178.0985529684,-0.0015359602,28.5336990356,160,0.0807466369,2.3040614796,0.2305358269,0
May-07-2024 10:55:50.798 AM,1.4928945917E-6,0,36.5078735352,0,0,0,5932077.6920757303,-0.0149560361,28.8627033234,140,1,5933007.8240288645,0.4939599324,294.5404052734,250,0,5975103.1659750873,0.0329970766,23.6037139893,350,0,5913178.6241688542,0.0001500942,28.5139141083,160,0.0807466369,2.3045303617,0.2305358269,0
May-07-2024 10:55:51.798 AM,1.4960451E-6,0,40.9296264648,0,0,0,5932076.8238995587,0.0309980367,28.8685245514,140,1,5932996.977665659,0.4952916511,294.5586547852,250,0,5975103.7966805063,-0.015097512,23.6127662659,350,0,5913178.6241688542,0.0017302522,28.4890270233,160,0.0807466369,2.3050306846,0.2305358269,0
May-07-2024 10:55:52.799 AM,1.4981491317E-6,0,54.8823699951,0,0,0,5932077.0988679519,0.0106345311,28.8948135376,140,1,5932986.1536361966,0.4961014711,294.5700378418,250,0,5975103.2987551652,0.0204491467,23.5551261902,350,0,5913178.5913178585,0.0020368355,28.509519577,160,0.0807466369,2.3055299793,0.2305358269,0
May-07-2024 10:55:53.800 AM,1.4803587651E-6,0,49.6407852173,0,0,0,5932077.6591197401,-0.0192380282,28.8946762085,140,1,5932974.7251413558,0.5028960686,294.533782959,250,0,5975103.7593361074,-0.0138657571,23.549238205,350,0,5913178.6241688542,0.0009209741,28.5067043304,160,0.0807466369,2.306057159,0.2305358269,0
May-07-2024 10:55:54.800 AM,1.4960451E-6,0,46.0095901489,0,0,0,5932077.6591197401,-0.0149825914,28.8887748718,140,1,5932963.8899445832,0.5021384947,294.5563354492,250,0,5975103.7966805063,-0.0132141948,23.4966583252,350,0,5913178.6898708474,-0.0008286536,28.4880256653,160,0.0807466369,2.3065569728,0.2305358269,0
May-07-2024 10:55:55.813 AM,1.4918458973E-6,0,31.7083511353,0,0,0,5932076.8568555461,0.0277396835,28.9181423187,140,1,5932953.1977651063,0.5000905946,294.5541381836,250,0,5975103.7925311374,-0.0100228333,23.520658493,350,0,5913177.7884237049,-0.0021776486,28.5046062469,160,0.0807466369,2.3070501914,0.2305358269,0
May-07-2024 10:55:56.814 AM,1.4939440233E-6,0,35.4636192322,0,0,0,5932077.1318239355,0.0080969233,28.9076023102,140,1,5932942.8899414334,0.494576907,294.5573120117,250,0,5975103.5477178255,0.0080293681,23.5129470825,350,0,5913177.9198276764,-0.002329989,28.5172214508,160,0.0807466369,2.3075256818,0.2305358269,0
May-07-2024 10:55:57.814 AM,1.4960451E-6,0,51.6551895142,0,0,0,5932077.6920757303,-0.0212143191,28.876619339,140,1,5932931.3296072967,0.503054772,294.557220459,250,0,5975103.1659750873,0.0309453888,23.5215454102,350,0,5913178.0183806587,-0.001045702,28.4667263031,160,0.0807466369,2.3080589516,0.2305358269,0
May-07-2024 10:55:58.816 AM,1.4928945917E-6,0,51.6551895142,0,0,0,5932077.6591197401,-0.0149028925,28.876619339,140,1,5932921.19776404,0.4950917467,294.557220459,250,0,5975103.763485481,-0.014548228,23.5215454102,350,0,5913178.5913178585,0.0010335394,28.4667263031,160,0.0807466369,2.3085263279,0.2305358269,0
May-07-2024 10:55:59.816 AM,1.4970967463E-6,0,32.0789031982,0,0,0,5932076.8568555461,0.027801753,28.8898868561,140,1,5932910.3513851352,0.4961764987,294.5852661133,250,0,5975103.2323651258,0.0230240695,23.513092041,350,0,5913178.5913178585,0.0026111555,28.5035037994,160,0.0807466369,2.3090266673,0.2305358269,0
May-07-2024 10:56:00.816 AM,1.4928945917E-6,0,49.9850349426,0,0,0,5932077.0988679519,0.0097640989,28.8823719025,140,1,5932899.5273688473,0.4967936798,294.5743103027,250,0,5975103.7593361074,-0.0161546853,23.5209102631,350,0,5913178.5913178585,0.0026641442,28.5157051086,160,0.0807466369,2.3095259771,0.2305358269,0
May-07-2024 10:56:01.817 AM,1.486613465E-6,0,46.3838996887,0,0,0,5932077.6591197401,-0.0199159214,28.8741703033,140,1,5932888.6592098512,0.4977248633,294.5891113281,250,0,5975103.763485481,-0.0128496738,23.5171546936,350,0,5913178.5913178585,0.0012155283,28.5346698761,160,0.0807466369,2.3100273251,0.2305358269,0
May-07-2024 10:56:02.818 AM,1.4939440233E-6,0,44.2747764587,0,0,0,5932077.6591197401,-0.0155105352,28.9048786163,140,1,5932877.7798633333,0.4985645545,294.618347168,250,0,5975103.7593361074,-0.0097389438,23.4976768494,350,0,5913178.5913178585,-0.0008039983,28.5554027557,160,0.0807466369,2.3105291913,0.2305358269,0
May-07-2024 10:56:03.819 AM,1.4939440233E-6,0,42.2079925537,0,0,0,5932076.8238995587,0.0289473566,28.9104270935,140,1,5932866.3625640553,0.5047044161,294.630859375,250,0,5975103.7302904557,-0.0057059492,23.4803752899,350,0,5913178.5913178585,-0.0023411658,28.5644683838,160,0.0807466369,2.3110558754,0.2305358269,0
May-07-2024 10:56:04.831 AM,1.4949941926E-6,0,40.8487472534,0,0,0,5932077.0545914769,0.0112123711,28.9005069733,140,1,5932856.1206506006,0.4975011429,294.6319885254,250,0,5975103.7261410765,-0.0041754051,23.4918556213,350,0,5913178.6241688542,-0.0028616527,28.5498332977,160,0.0807466369,2.3115283404,0.2305358269,0
May-07-2024 10:56:05.832 AM,1.4855691828E-6,0,29.5279769897,0,0,0,5932077.6591197401,-0.0209629173,28.917634964,140,1,5932844.8404863523,0.5024787046,294.6242675781,250,0,5975103.7302904557,-0.0035202013,23.4879207611,350,0,5913177.722721722,-0.0023923021,28.5072097778,160,0.0807466369,2.3120487025,0.2305358269,0
May-07-2024 10:56:06.845 AM,1.4939440233E-6,0,46.0383262634,0,0,0,5932077.6591197401,-0.0163259364,28.8828258514,140,1,5932833.8569648899,0.5033307718,294.6436767578,250,0,5975103.7593361074,-0.0046202834,23.488702774,350,0,5913177.7884237049,-0.0011188979,28.5294589996,160,0.0807466369,2.3125553824,0.2305358269,0
May-07-2024 10:56:07.845 AM,1.4949941926E-6,0,35.56640625,0,0,0,5932076.7909435723,0.0299311576,28.8989467621,140,1,5932822.9888038319,0.5028184301,294.6756286621,250,0,5975103.763485481,-0.0038666726,23.5153312683,350,0,5913177.8869766826,0.0007665772,28.5473175049,160,0.0807466369,2.3130567425,0.2305358269,0
May-07-2024 10:56:08.844 AM,1.4960451E-6,0,35.3052482605,0,0,0,5932077.0216354877,0.0119785561,28.9111003876,140,1,5932812.6592014069,0.496928043,294.6670227051,250,0,5975103.0622405447,0.0423469733,23.5322284698,350,0,5913177.9526786702,0.0027762575,28.5439662933,160,0.0807466369,2.3135332602,0.2305358269,0
May-07-2024 10:56:09.845 AM,1.4960451E-6,0,37.62682724,0,0,0,5932077.6591197401,-0.0219850479,28.9014587402,140,1,5932801.7580802245,0.4981688735,294.6680297852,250,0,5975103.7302904557,-0.0102313449,23.5409240723,350,0,5913178.0183806587,0.0041425498,28.5312576294,160,0.0807466369,2.3140361447,0.2305358269,0
May-07-2024 10:56:10.846 AM,1.4970967463E-6,0,49.7262649536,0,0,0,5932077.6591197401,-0.0171219725,28.8872623444,140,1,5932789.9887983315,0.5079885011,294.6334838867,250,0,5975103.1327800695,0.0306803416,23.5097446442,350,0,5913178.0328509891,0.0043386367,28.5326023102,160,0.0807466369,2.314579081,0.2305358269,0
May-07-2024 10:56:11.846 AM,1.4970967463E-6,0,44.830997467,0,0,0,5932076.6920756139,0.0341677124,28.8673362732,140,1,5932779.8899169834,0.4986029391,294.6539611816,250,0,5975103.6970954314,-0.0126075069,23.4884243011,350,0,5913178.5584668638,0.0033941335,28.5229434967,160,0.0807466369,2.3150449608,0.2305358269,0
May-07-2024 10:56:12.861 AM,1.4970967463E-6,0,25.4533920288,0,0,0,5932076.9227675209,0.0152779884,28.8880138397,140,1,5932769.0217546653,0.4991384194,294.647857666,250,0,5975103.1659750873,0.0245355047,23.4987106323,350,0,5913178.5584668638,0.0016919976,28.5349197388,160,0.0807466369,2.3155463309,0.2305358269,0
May-07-2024 10:56:13.861 AM,1.4939440233E-6,0,47.1495361328,0,0,0,5932077.1483019283,0.0008199997,28.9091339111,140,1,5932758.2195114121,0.4988836568,294.6368713379,250,0,5975103.7302904557,-0.0173931107,23.5243377686,350,0,5913178.5256158691,-0.0003007573,28.5302619934,160,0.0807466369,2.3160446619,0.2305358269,0
May-07-2024 10:56:14.862 AM,1.4939440233E-6,0,44.9329795837,0,0,0,5932077.626163749,-0.0228345033,28.9381694794,140,1,5932747.3183882926,0.4996939669,294.6326904297,250,0,5975103.1659750873,0.0229556127,23.5415840149,350,0,5913178.5584668638,-0.0020700874,28.5312786102,160,0.0807466369,2.3165475565,0.2305358269,0
May-07-2024 10:56:15.877 AM,1.4939440233E-6,0,44.7768936157,0,0,0,5932077.6591197401,-0.0194023649,28.9323577881,140,1,5932735.8899103832,0.5057031171,294.6329650879,250,0,5975103.7302904557,-0.0186235318,23.5307235718,350,0,5913178.5584668638,-0.0031482033,28.5161514282,160,0.0807466369,2.3170747813,0.2305358269,0
May-07-2024 10:56:16.878 AM,1.4949941926E-6,0,42.4946746826,0,0,0,5932076.8238995587,0.0259163965,28.8942813873,140,1,5932724.9887874983,0.5050058023,294.6073913574,250,0,5975103.1991701061,0.0198502198,23.535030365,350,0,5913178.5584668638,-0.0033523934,28.499666214,160,0.0807466369,2.31757768,0.2305358269,0
May-07-2024 10:56:17.879 AM,1.4970967463E-6,0,30.8543643951,0,0,0,5932077.0545914769,0.0088518571,28.8770961761,140,1,5932714.692150047,0.4982988891,294.6105651855,250,0,5975103.763485481,-0.0210420143,23.5716190338,350,0,5913178.5913178585,-0.0028640382,28.4911174774,160,0.0807466369,2.3180526939,0.2305358269,0
May-07-2024 10:56:18.892 AM,1.4981491317E-6,0,35.7616386414,0,0,0,5932077.626163749,-0.0211824516,28.9294815063,140,1,5932703.7910271725,0.499240178,294.6524047852,250,0,5975103.1991701061,0.0201138438,23.5834522247,350,0,5913178.5584668638,-0.0020690425,28.5406990051,160,0.0807466369,2.3185555965,0.2305358269,0
May-07-2024 10:56:19.893 AM,1.4970967463E-6,0,50.1844024658,0,0,0,5932077.626163749,-0.0164969099,28.9006748199,140,1,5932692.1318376027,0.5077041205,294.630859375,250,0,5975103.6929460466,-0.0162740306,23.5652332306,350,0,5913178.5584668638,-0.001327346,28.5203590393,160,0.0807466369,2.3190934732,0.2305358269,0
May-07-2024 10:56:20.893 AM,1.4949941926E-6,0,46.015007019,0,0,0,5932077.6148433508,-0.0122917355,28.8909664154,140,1,5932682.0546990326,0.4981631357,294.6327514648,250,0,5975103.1991701061,0.0192644801,23.5693435669,350,0,5913178.5913178585,-0.000827053,28.5104522705,160,0.0807466369,2.3195583665,0.2305358269,0
May-07-2024 10:56:21.894 AM,1.4949941926E-6,0,28.0309829712,0,0,0,5932076.9227675209,0.0244227452,28.8971538544,140,1,5932670.5273484914,0.5055217392,294.6352233887,250,0,5975103.6929460466,-0.0169355157,23.5885982513,350,0,5913177.65701974,-0.0005031116,28.5010280609,160,0.0807466369,2.3200901653,0.2305358269,0
May-07-2024 10:56:22.909 AM,1.4918458973E-6,0,33.626449585,0,0,0,5932077.6591197401,-0.0171500121,28.9033069611,140,1,5932659.395510626,0.5072197587,294.5826721191,250,0,5975103.1991701061,0.018749315,23.5086135864,350,0,5913177.68987073,2.6338155373E-5,28.5416622162,160,0.0807466369,2.3206037197,0.2305358269,0
May-07-2024 10:56:23.923 AM,1.4928945917E-6,0,35.1099586487,0,0,0,5932077.626163749,-0.011737607,28.891040802,140,1,5932649.4172440274,0.4967787775,294.596862793,250,0,5975103.6929460466,-0.0173367267,23.5123386383,350,0,5913177.722721722,0.0011840224,28.5264015198,160,0.0807466369,2.3210640573,0.2305358269,0
May-07-2024 10:56:24.924 AM,1.4949941926E-6,0,32.5040283203,0,0,0,5932077.626163749,-0.0091412575,28.8609962463,140,1,5932638.5820369553,0.4973865652,294.594329834,250,0,5975103.6970954314,-0.0137702493,23.5325927734,350,0,5913177.7884237049,0.0028565279,28.5128517151,160,0.0807466369,2.3215639308,0.2305358269,0
May-07-2024 10:56:25.939 AM,1.4970967463E-6,0,54.4296455383,0,0,0,5932076.8238995587,0.0322889191,28.8662662506,140,1,5932626.7910169056,0.5076075227,294.5765686035,250,0,5975103.7302904557,-0.012871421,23.5021324158,350,0,5913177.8212746969,0.0043261191,28.4825572968,160,0.0807466369,2.3221079022,0.2305358269,0
May-07-2024 10:56:26.939 AM,1.4970967463E-6,0,50.3532981873,0,0,0,5932077.0216354877,0.0154336188,28.851392746,140,1,5932616.1318359142,0.5040257543,294.560760498,250,0,5975103.1659750873,0.0264771082,23.5156612396,350,0,5913177.8541256897,0.0048765498,28.5136604309,160,0.0807466369,2.322599659,0.2305358269,0
May-07-2024 10:56:27.940 AM,1.4960451E-6,0,28.8125095367,0,0,0,5932077.1812579138,0.0041788773,28.871339798,140,1,5932605.8898908831,0.4969817328,294.5769958496,250,0,5975103.6970954314,-0.0137338483,23.5459442139,350,0,5913177.8869766826,0.0043204162,28.5137462616,160,0.0807466369,2.3230721685,0.2305358269,0
May-07-2024 10:56:28.941 AM,1.4939440233E-6,0,38.5116043091,0,0,0,5932077.626163749,-0.0185997709,28.8916244507,140,1,5932594.2307119975,0.5059490567,294.5340881348,250,0,5975103.1327800695,0.0258054491,23.5160045624,350,0,5913177.8869766826,0.0030198568,28.5482311249,160,0.0807466369,2.3236100639,0.2305358269,0
May-07-2024 10:56:29.942 AM,1.4960451E-6,0,52.3934898376,0,0,0,5932077.6148433508,-0.0139294453,28.9114570618,140,1,5932584.1205992224,0.4971359522,294.5296936035,250,0,5975103.663900407,-0.0142569369,23.516664505,350,0,5913177.9198276764,0.0015700855,28.5438671112,160,0.0807466369,2.3240764951,0.2305358269,0
May-07-2024 10:56:30.943 AM,1.4981491317E-6,0,32.2705230713,0,0,0,5932076.8238995587,0.0280038039,28.9260978699,140,1,5932573.2194733843,0.4983394054,294.5321960449,250,0,5975103.0622405447,0.0278136071,23.5189914703,350,0,5913177.9198276764,0.000453538,28.5579814911,160,0.0807466369,2.3245794218,0.2305358269,0
May-07-2024 10:56:31.944 AM,1.4981491317E-6,0,51.3024978638,0,0,0,5932077.0216354877,0.0120963677,28.9310302734,140,1,5932561.6921321973,0.505663236,294.5046691895,250,0,5975103.6970954314,-0.0194028018,23.5468864441,350,0,5913177.9198276764,-0.0001370326,28.5606784821,160,0.0807466369,2.3251112412,0.2305358269,0
May-07-2024 10:56:32.956 AM,1.4960451E-6,0,46.8351402283,0,0,0,5932077.1812579138,0.0015798235,28.9504051208,140,1,5932550.7250895333,0.5056535265,294.4900512695,250,0,5975102.9626554772,0.0323945649,23.5506191254,350,0,5913177.9198276764,-0.0002729134,28.5530853271,160,0.0807466369,2.325617213,0.2305358269,0
May-07-2024 10:56:33.957 AM,1.4981491317E-6,0,30.8005123138,0,0,0,5932077.5932077589,-0.0190050802,28.9393138885,140,1,5932539.9557981044,0.5036296874,294.5073242188,250,0,5975103.663900407,-0.0201294295,23.5400466919,350,0,5913177.8869766826,-0.0001518577,28.5171146393,160,0.0807466369,2.3261140634,0.2305358269,0
May-07-2024 10:56:34.970 AM,1.4918458973E-6,0,32.9851951599,0,0,0,5932077.5932077589,-0.0148011713,28.9007205963,140,1,5932529.7250869665,0.4965613929,294.5174865723,250,0,5975103.6597510166,-0.0154084222,23.4829406738,350,0,5913177.8869766826,3.8737790417E-5,28.5372867584,160,0.0807466369,2.3265860678,0.2305358269,0
May-07-2024 10:56:35.971 AM,1.4939440233E-6,0,38.8631706238,0,0,0,5932076.7579875859,0.0294998102,28.8853321075,140,1,5932518.8569193902,0.4975578621,294.5301818848,250,0,5975103.6970954314,-0.0144156246,23.4869499207,350,0,5913177.8869766826,0.0001899268,28.5544948578,160,0.0807466369,2.3270874838,0.2305358269,0
May-07-2024 10:56:36.972 AM,1.4845256342E-6,0,52.6603088379,0,0,0,5932076.9557235092,0.0132614586,28.9024066925,140,1,5932507.4284588695,0.5040483159,294.5277099609,250,0,5975103.6929460466,-0.0109585068,23.5028705597,350,0,5913177.8869766826,0.0002654432,28.5441493988,160,0.0807466369,2.3276147518,0.2305358269,0
May-07-2024 10:56:37.985 AM,1.489750718E-6,0,48.7216720581,0,0,0,5932077.626163749,-0.0226047588,28.9014472961,140,1,5932497.417207716,0.4946504538,294.5282287598,250,0,5975103.663900407,-0.0066557466,23.5294914246,350,0,5913177.8869766826,0.0002701,28.5538768768,160,0.0807466369,2.3280766366,0.2305358269,0
May-07-2024 10:56:38.987 AM,1.4907979396E-6,0,34.392780304,0,0,0,5932077.5932077589,-0.015985768,28.918258667,140,1,5932486.5160798877,0.4964069671,294.5373840332,250,0,5975103.6265559867,-0.0027679669,23.5789604187,350,0,5913177.8541256897,0.0002308294,28.540599823,160,0.0807466369,2.3285795792,0.2305358269,0
May-07-2024 10:56:39.987 AM,1.4876584812E-6,0,53.8423271179,0,0,0,5932077.5932077589,-0.0124497287,28.9176712036,140,1,5932474.7909966391,0.5061783292,294.5484313965,250,0,5975103.0622405447,0.0343456922,23.5600662231,350,0,5913177.8541256897,0.0001876014,28.5474472046,160,0.0807466369,2.3291205386,0.2305358269,0
May-07-2024 10:56:40.987 AM,1.4918458973E-6,0,47.934173584,0,0,0,5932077.6148433508,-0.0107586234,28.9036216736,140,1,5932464.2307069423,0.5019097364,294.5598144531,250,0,5975103.663900407,-0.0121684688,23.5132465363,350,0,5913177.8541256897,0.0001751705,28.527009964,160,0.0807466369,2.3296077601,0.2305358269,0
May-07-2024 10:56:41.988 AM,1.4928945917E-6,0,25.9688835144,0,0,0,5932076.8568555461,0.0288544063,28.8844833374,140,1,5932453.9228261653,0.4960115653,294.4909362793,250,0,5975103.6265559867,-0.0070612792,23.4981918335,350,0,5913177.7884237049,0.0002046794,28.527677536,160,0.0807466369,2.3300833379,0.2305358269,0
May-07-2024 10:56:42.989 AM,1.4907979396E-6,0,37.5221710205,0,0,0,5932077.0216354877,0.0143776536,28.8742008209,140,1,5932442.4284541756,0.5035188054,294.532043457,250,0,5975103.6307053827,-0.0057677235,23.5231685638,350,0,5913177.7884237049,0.000272662,28.5218524933,160,0.0807466369,2.3306136593,0.2305358269,0
May-07-2024 10:56:44.003 AM,1.4928945917E-6,0,49.7005729675,0,0,0,5932077.1812579138,0.0033564908,28.8837604523,140,1,5932432.2524023643,0.4959210257,294.5049133301,250,0,5975103.6597510166,-0.0063706543,23.5326251984,350,0,5913177.755572713,0.0003746869,28.4985790253,160,0.0807466369,2.3310831586,0.2305358269,0
May-07-2024 10:56:45.016 AM,1.4918458973E-6,0,33.6762809753,0,0,0,5932077.5932077589,-0.0176214103,28.8933906555,140,1,5932421.3625368606,0.4972840728,294.4812316895,250,0,5975103.6307053827,-0.0030827238,23.5662231445,350,0,5913177.722721722,0.0004984746,28.498632431,160,0.0807466369,2.3315855935,0.2305358269,0
May-07-2024 10:56:46.017 AM,1.4939440233E-6,0,49.4653625488,0,0,0,5932077.5932077589,-0.0137235681,28.8689346313,140,1,5932410.4614097029,0.4984608753,294.4786376953,250,0,5975103.6265559867,-0.002132434,23.5606899261,350,0,5913177.68987073,0.0006248297,28.5165138245,160,0.0807466369,2.33208855,0.2305358269,0
May-07-2024 10:56:47.017 AM,1.4970967463E-6,0,45.3108329773,0,0,0,5932076.7250315994,0.0319578845,28.8928756714,140,1,5932399.6591555178,0.4983694125,294.5216064453,250,0,5975103.0622405447,0.0348406457,23.5708274841,350,0,5913177.65701974,0.0007411859,28.4997653961,160,0.0807466369,2.3325869467,0.2305358269,0
May-07-2024 10:56:48.017 AM,1.4949941926E-6,0,42.3110084534,0,0,0,5932076.8898115335,0.0167946449,28.9036502838,140,1,5932388.7797166333,0.4990857613,294.5114746094,250,0,5975103.663900407,-0.0117829986,23.591966629,350,0,5913177.624168749,0.0008442642,28.5179271698,160,0.0807466369,2.3330889065,0.2305358269,0
May-07-2024 10:56:49.018 AM,1.4949941926E-6,0,42.5202674866,0,0,0,5932077.626163749,-0.0230907828,28.9177131653,140,1,5932377.4284494808,0.5044560858,294.500579834,250,0,5975103.6597510166,-0.0089082152,23.5976867676,350,0,5913177.5913177589,0.0009342685,28.5259075165,160,0.0807466369,2.3336126379,0.2305358269,0
May-07-2024 10:56:50.019 AM,1.4918458973E-6,0,41.3387947083,0,0,0,5932077.5932077589,-0.0163642839,28.8737182617,140,1,5932367.0876006326,0.4983339725,294.5084838867,250,0,5975103.663900407,-0.0072061183,23.5560264587,350,0,5913177.5584667698,0.0010112808,28.5172080994,160,0.0807466369,2.3340897518,0.2305358269,0
May-07-2024 10:56:51.019 AM,1.4939440233E-6,0,31.1950378418,0,0,0,5932077.5932077589,-0.0127445171,28.8809928894,140,1,5932356.2523863204,0.4986083436,294.5054016113,250,0,5975103.6597510166,-0.0053437373,23.5858516693,350,0,5913178.5256158691,0.0009864207,28.5212783813,160,0.0807466369,2.3345896772,0.2305358269,0
May-07-2024 10:56:52.020 AM,1.4918458973E-6,0,44.9676246643,0,0,0,5932077.5818873551,-0.0093693687,28.906955719,140,1,5932345.3512564413,0.4994946867,294.5013122559,250,0,5975103.6307053827,-0.00228296,23.553604126,350,0,5913178.4927648744,0.0005283002,28.5155162811,160,0.0807466369,2.3350926457,0.2305358269,0
May-07-2024 10:56:53.033 AM,1.4949941926E-6,0,43.6935348511,0,0,0,5932076.8238995587,0.0299363589,28.9486312866,140,1,5932334.5160410432,0.4995131296,294.4926452637,250,0,5975103.6597510166,-0.0036567178,23.5331535339,350,0,5913178.4927648744,-0.0007208188,28.4870376587,160,0.0807466369,2.335592575,0.2305358269,0
May-07-2024 10:56:54.033 AM,1.486613465E-6,0,41.7253570557,0,0,0,5932076.9886794984,0.0152202792,28.9560813904,140,1,5932323.2801374886,0.5036144607,294.4966125488,250,0,5975103.0290455222,0.0379478131,23.5435829163,350,0,5913178.4599138806,-0.0025826456,28.4953022003,160,0.0807466369,2.3361109939,0.2305358269,0
May-07-2024 10:56:55.033 AM,1.4918458973E-6,0,41.7549171448,0,0,0,5932077.5602517696,-0.01622272,28.9752368927,140,1,5932312.8898469331,0.4981846905,294.5061645508,250,0,5975103.4149377374,0.0045932758,23.5666027069,350,0,5913178.4599138806,-0.0042846928,28.5122966766,160,0.0807466369,2.3365903985,0.2305358269,0
May-07-2024 10:56:56.033 AM,1.4939440233E-6,0,33.9368591309,0,0,0,5932077.5932077589,-0.0142531029,28.9753379822,140,1,5932301.3625295274,0.5055528191,294.5274658203,250,0,5975103.6265559867,-0.0101107698,23.5289535522,350,0,5913178.4599138806,-0.0050742237,28.4949302673,160,0.0807466369,2.3371222673,0.2305358269,0
May-07-2024 10:56:57.049 AM,1.4939440233E-6,0,45.9620666504,0,0,0,5932077.5932077589,-0.0111003277,28.953119278,140,1,5932291.1647858657,0.4977312875,294.5152893066,250,0,5975103.6307053827,-0.0081426691,23.5454368591,350,0,5913178.4270628858,-0.0047388983,28.5397891998,160,0.0807466369,2.3375927916,0.2305358269,0
May-07-2024 10:56:58.064 AM,1.4928945917E-6,0,29.9067077637,0,0,0,5932076.6261636438,0.0388573746,28.9285678864,140,1,5932280.2853273954,0.4985930474,294.5203857422,250,0,5975103.6265559867,-0.0060731234,23.52110672,350,0,5913178.4270628858,-0.0036133646,28.5509586334,160,0.0807466369,2.3380947722,0.2305358269,0
May-07-2024 10:56:59.079 AM,1.4939440233E-6,0,47.8392105103,0,0,0,5932076.7909435723,0.0221679732,28.9122810364,140,1,5932269.4171532495,0.4991495042,294.5308837891,250,0,5975103.0290455222,0.0339187741,23.5245723724,350,0,5913178.44544362,-0.0022648026,28.521276474,160,0.0807466369,2.3385962341,0.2305358269,0
May-07-2024 10:57:00.081 AM,1.486613465E-6,0,43.2274017334,0,0,0,5932076.9557235092,0.0091702543,28.9093723297,140,1,5932258.5932258591,0.4991320029,294.5125427246,250,0,5975103.3817427158,0.0036025972,23.5274009705,350,0,5913178.4125926206,-0.0011698113,28.5104637146,160,0.0807466369,2.3390956564,0.2305358269,0
May-07-2024 10:57:01.095 AM,1.4949941926E-6,0,42.9403419495,0,0,0,5932077.5602517696,-0.0225533203,28.9296779633,140,1,5932247.7250525001,0.4995700458,294.4926452637,250,0,5975103.5933609577,-0.0108823108,23.5410861969,350,0,5913178.4125926206,-0.0005397287,28.4982528687,160,0.0807466369,2.3395971223,0.2305358269,0
May-07-2024 10:57:02.096 AM,1.4907979396E-6,0,42.8115348816,0,0,0,5932077.5602517696,-0.0175645435,28.908864975,140,1,5932236.9114985606,0.4993545278,294.4973449707,250,0,5975103.5975103593,-0.0087435462,23.5388698578,350,0,5913177.8212746969,-0.0002686956,28.5111618042,160,0.0807466369,2.3400960699,0.2305358269,0
May-07-2024 10:57:03.097 AM,1.4918458973E-6,0,41.7598571777,0,0,0,5932077.5602517696,-0.0136792802,28.9195194244,140,1,5932226.0546179656,0.4996289815,294.481628418,250,0,5975103.5975103593,-0.0068094806,23.5272197723,350,0,5913177.755572713,3.3878099502E-5,28.5380916595,160,0.0807466369,2.3405970187,0.2305358269,0
May-07-2024 10:57:04.097 AM,1.4928945917E-6,0,41.6384429932,0,0,0,5932077.5932077589,-0.01227227,28.9087276459,140,1,5932214.3954809597,0.5080255355,294.482208252,250,0,5975102.9958504997,0.0336136926,23.519285202,350,0,5913177.68987073,0.0007849608,28.545009613,160,0.0807466369,2.3411349866,0.2305358269,0
May-07-2024 10:57:05.110 AM,1.4918458973E-6,0,41.7121276855,0,0,0,5932076.7250315994,0.0330881567,28.8889751434,140,1,5932204.3512243247,0.4980946343,294.4749755859,250,0,5975103.5975103593,-0.0127385513,23.5318660736,350,0,5913177.624168749,0.0020207209,28.5233974457,160,0.0807466369,2.3415984437,0.2305358269,0
May-07-2024 10:57:06.119 AM,1.4939440233E-6,0,25.6473197937,0,0,0,5932076.8568555461,0.0192937378,28.9034690857,140,1,5932193.5602627257,0.4979766627,294.4582214355,250,0,5975103.6265559867,-0.0117995401,23.5680999756,350,0,5913177.5256157806,0.0033314867,28.524307251,160,0.0807466369,2.3420963568,0.2305358269,0
May-07-2024 10:57:07.128 AM,1.4907979396E-6,0,47.9455947876,0,0,0,5932077.0216354877,0.0069317975,28.8879814148,140,1,5932182.6807850935,0.4987879925,294.4725341797,250,0,5975103.5975103593,-0.0073107447,23.5719680786,350,0,5913178.4599138806,0.0041445007,28.5188674927,160,0.0807466369,2.3425983561,0.2305358269,0
May-07-2024 10:57:08.141 AM,1.4876584812E-6,0,44.3046226501,0,0,0,5932077.1153459447,0.0007953239,28.8837833405,140,1,5932171.1647825325,0.5059124278,294.4981384277,250,0,5975103.5975103593,-0.0056936137,23.5473899841,350,0,5913178.394211893,0.0039138706,28.5108108521,160,0.0807466369,2.3431297281,0.2305358269,0
