Recording Name, Date Started, User,,,,,,,,,,,,,,,,,,,,,,,,,,,
Src2_PbI2_Master_v201111,2024-1-11 9-17-24,Admin,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Stamp,PC Wide Range Gauge,Power Supply 1 Output,Power Supply 2 Output,Power Supply 3 Output,Power Supply 4 Output,Source 1 Accumulate Thickness,Source 1 Freq,Source 1 Rate,Source 1 Temperature,Source 1 Temperature Setpoint,Source 2 Accumulate Thickness,Source 2 Freq,Source 2 Rate,Source 2 Temperature,Source 2 Temperature Setpoint,Source 3 Accumulate Thickness,Source 3 Freq,Source 3 Rate,Source 3 Temperature,Source 3 Temperature Setpoint,Source 4 Accumulate Thickness,Source 4 Freq,Source 4 Rate,Source 4 Temperature,Source 4 Temperature Setpoint,Source 1 Thickness,Source 2 Thickness,Source 3 Thickness,Source 4 Thickness
Jan-11-2024 09:42:10.147 AM,1.7339340616E-6,0,43.54983139,0,0,0,5979387.9965646658,-0.003101166,24.89952469,140,1,5979697.162718893,0.498974823,296.7765198,250,0,5975304.6266107038,-0.011538466,23.68206406,350,0,5904301.3936200924,0.000481042,24.76669121,0,0.080738248,0.195318258,0.230347383,0
Jan-11-2024 09:42:11.163 AM,1.7193742281E-6,0,43.68935394,0,0,0,5979387.9965646658,-0.002415191,24.90670395,140,1,5979686.1959372396,0.498685696,296.7852173,250,0,5975304.6307266001,-0.009252375,23.71457863,350,0,5904302.1480587507,2.2580388202E-5,24.75723648,0,0.080738248,0.195815928,0.230347383,0
Jan-11-2024 09:42:12.164 AM,1.7424841689E-6,0,44.4602623,0,0,0,5979387.4650634695,0.023815485,24.90094185,140,1,5979675.1959350389,0.498794394,296.7922974,250,0,5975304.6266107038,-0.006939548,23.71480179,350,0,5904301.5904301591,-0.000177204,24.77532578,0,0.080738248,0.196315108,0.230347383,0
Jan-11-2024 09:42:13.165 AM,1.7327160473E-6,0,44.87465668,0,0,0,5979387.9965646658,-0.007148919,24.90919304,140,1,5979664.1627124762,0.499212921,296.7940063,250,0,5975303.9958839994,0.03538977,23.65589333,350,0,5904302.164008393,-1.98E-05,24.80139542,0,0.080738248,0.196815797,0.230347383,0
Jan-11-2024 09:42:14.178 AM,1.7181664415E-6,0,44.4533577,0,0,0,5979387.959910498,-0.003795468,24.91961861,140,1,5979653.1959306393,0.498872343,296.8161621,250,0,5975304.5975304591,-0.011351856,23.64310837,350,0,5904302.1152570657,0.000214152,24.77968788,0,0.080738248,0.197313473,0.230347383,0
Jan-11-2024 09:42:15.179 AM,1.7290671357E-6,0,44.26592255,0,0,0,5979387.7806422934,0.005711148,24.92260361,140,1,5979642.2291486803,0.498607506,296.7981567,250,0,5975304.6266107038,-0.010721693,23.67328072,350,0,5904301.3280167403,0.000227662,24.73801422,0,0.080738248,0.19781115,0.230347383,0
Jan-11-2024 09:42:16.193 AM,1.7254259083E-6,0,44.74868011,0,0,0,5979387.9633458387,-0.004385303,24.91656685,140,1,5979631.2623666003,0.498401655,296.8027039,250,0,5975304.2157748742,0.018222076,23.67517471,350,0,5904302.1480587507,8.6127723761E-5,24.75856209,0,0.080738248,0.19830883,0.230347383,0
Jan-11-2024 09:42:17.194 AM,1.7314988886E-6,0,44.55037689,0,0,0,5979387.365407005,0.025493214,24.90109825,140,1,5979620.195924039,0.499242151,296.8433228,250,0,5975304.5643343199,-0.008352845,23.65420151,350,0,5904301.4592234464,8.9575537959E-5,24.73823357,0,0.080738248,0.198811034,0.230347383,0
Jan-11-2024 09:42:18.195 AM,1.7339340616E-6,0,44.88298416,0,0,0,5979387.9301270116,-0.007448329,24.8890667,140,1,5979609.2291418975,0.498896729,296.8226318,250,0,5975303.8962955847,0.036702371,23.65668678,350,0,5904302.0824553818,0.000325111,24.70236778,0,0.080738248,0.199308717,0.230347383,0
Jan-11-2024 09:42:19.196 AM,1.7290671357E-6,0,43.06323242,0,0,0,5979387.9633458387,-0.007406792,24.88940048,140,1,5979598.2623596331,0.49862812,296.848999,250,0,5975304.5643343199,-0.014623738,23.70132828,350,0,5904301.5248268023,0.00061721,24.71434593,0,0.080738248,0.199806402,0.230347383,0
Jan-11-2024 09:42:20.209 AM,1.7290671357E-6,0,44.49404526,0,0,0,5979387.9301270116,-0.004162388,24.88195992,140,1,5979587.2623573113,0.498752802,296.8120728,250,0,5975304.5602184124,-0.011122769,23.6755085,350,0,5904302.1312067136,0.000765279,24.72293282,0,0.080738248,0.200305596,0.230347383,0
Jan-11-2024 09:42:21.210 AM,1.7157534129E-6,0,44.18302917,0,0,0,5979387.365407005,0.024060793,24.89076233,140,1,5979576.332198685,0.498149199,296.8110046,250,0,5975303.9626878602,0.029984806,23.66383171,350,0,5904302.1152570657,0.000629633,24.72373009,0,0.080738248,0.200801623,0.230347383,0
Jan-11-2024 09:42:22.211 AM,1.730282585E-6,0,45.37765121,0,0,0,5979387.9301270116,-0.0085639,24.86352921,140,1,5979565.2955724811,0.498748271,296.8466492,250,0,5975304.5643343199,-0.015561247,23.6502533,350,0,5904301.262,0.000196676,24.70197296,0,0.080738248,0.201302483,0.230347383,0
Jan-11-2024 09:42:23.225 AM,1.721792349E-6,0,43.91358566,0,0,0,5979387.8969081845,-0.005063545,24.88472939,140,1,5979554.2955700979,0.498847595,296.8431396,250,0,5975304.5270222686,-0.009705833,23.67599487,350,0,5904302.1152570657,-0.000251198,24.72476196,0,0.080738248,0.201801683,0.230347383,0
Jan-11-2024 09:42:24.226 AM,1.7278525402E-6,0,43.7748909,0,0,0,5979387.9301270116,-0.00554952,24.90312004,140,1,5979543.328787406,0.498591881,296.8721924,250,0,5975303.9958839994,0.026794181,23.6437397,350,0,5904301.3608184159,-0.000321622,24.71389198,0,0.080738248,0.202299377,0.230347383,0
Jan-11-2024 09:42:25.239 AM,1.7205828637E-6,0,44.35567474,0,0,0,5979387.2657505451,0.027798576,24.92438889,140,1,5979531.7308316557,0.504729139,296.8610229,250,0,5975304.5643343199,-0.01589904,23.64065742,350,0,5904302.0824553818,4.0422781976E-5,24.74392319,0,0.080738248,0.202825718,0.230347383,0
Jan-11-2024 09:42:26.240 AM,1.7169595033E-6,0,44.31440353,0,0,0,5979387.8602540009,-0.00709285,24.93917274,140,1,5979521.2955629481,0.497837662,296.8562012,250,0,5975304.5270222686,-0.009968907,23.66959763,350,0,5904301.4264217699,0.000541926,24.75456429,0,0.080738248,0.203299294,0.230347383,0
Jan-11-2024 09:42:27.241 AM,1.7327160473E-6,0,31.80652237,0,0,0,5979387.8969081845,-0.007296033,24.92350388,140,1,5979510.3619995825,0.497473086,296.8542786,250,0,5975303.929491722,0.030883435,23.64939117,350,0,5904302.0824553818,0.00086181,24.74496841,0,0.080738248,0.203795486,0.230347383,0
Jan-11-2024 09:42:28.241 AM,1.726638798E-6,0,47.29497528,0,0,0,5979387.3321881853,0.021620308,24.88110352,140,1,5979499.3654138502,0.49782221,296.8564758,250,0,5975304.5311381808,-0.014861394,23.63293839,350,0,5904301.5248268023,0.00085339,24.7235508,0,0.080738248,0.204294541,0.230347383,0
Jan-11-2024 09:42:29.242 AM,1.7278525402E-6,0,46.10416412,0,0,0,5979387.8602540009,-0.008692436,24.88004303,140,1,5979488.3986325599,0.497795319,296.8432312,250,0,5975304.5270222686,-0.011307856,23.62005425,350,0,5904302.0824553818,0.00056271,24.70858383,0,0.080738248,0.204792244,0.230347383,0
Jan-11-2024 09:42:30.243 AM,1.726638798E-6,0,45.70566177,0,0,0,5979387.8636893574,-0.006935764,24.86097527,140,1,5979477.3952113921,0.498142595,296.8379517,250,0,5975303.8630994465,0.034134797,23.66048813,350,0,5904302.0824553818,0.000102831,24.70235443,0,0.080738248,0.205291612,0.230347383,0
Jan-11-2024 09:42:31.244 AM,1.7254259083E-6,0,45.46541595,0,0,0,5979387.3820164157,0.017885817,24.86081696,140,1,5979465.7972621061,0.504381738,296.8526306,250,0,5975304.5311381808,-0.016623367,23.64554405,350,0,5904302.1312067136,-0.00048561,24.73618317,0,0.080738248,0.205817963,0.230347383,0
Jan-11-2024 09:42:32.250 AM,1.7181664415E-6,0,44.53004837,0,0,0,5979387.8934728326,-0.010797846,24.87865829,140,1,5979455.4616446681,0.496569045,296.8905334,250,0,5975304.5311381808,-0.012946291,23.6289463,350,0,5904302.0824553818,-0.00116663,24.7593174,0,0.080738248,0.206287028,0.230347383,0
Jan-11-2024 09:42:33.259 AM,1.7181664415E-6,0,32.5346756,0,0,0,5979387.6809858195,0.001863718,24.88234329,140,1,5979444.4650679026,0.497120079,296.8839111,250,0,5975304.5270222686,-0.009816372,23.62444878,350,0,5904301.1968100397,-0.001688862,24.73749352,0,0.080738248,0.206786091,0.230347383,0
Jan-11-2024 09:42:34.260 AM,1.7205828637E-6,0,50.00273895,0,0,0,5979387.8304705312,-0.005775658,24.87813759,140,1,5979433.4616392907,0.497618415,296.907196,250,0,5975304.4938261239,-0.00549793,23.62012863,350,0,5904302.0496536978,-0.001604834,24.70543098,0,0.080738248,0.207285467,0.230347383,0
Jan-11-2024 09:42:35.261 AM,1.7169595033E-6,0,47.68877411,0,0,0,5979387.8270351691,-0.004331998,24.87192726,140,1,5979421.8969132844,0.503641694,296.8810425,250,0,5975304.2489710106,0.011555006,23.62049484,350,0,5904301.2296117144,-0.000713959,24.70596504,0,0.080738248,0.207810318,0.230347383,0
Jan-11-2024 09:42:36.263 AM,1.7193742281E-6,0,46.11831665,0,0,0,5979387.8304705312,-0.003539852,24.8600502,140,1,5979411.3951959917,0.497661676,296.8780212,250,0,5975304.4938261239,-0.00683775,23.59979248,350,0,5904302.0824553818,0.000611034,24.69592094,0,0.080738248,0.208286928,0.230347383,0
Jan-11-2024 09:42:37.272 AM,1.7193742281E-6,0,34.75624847,0,0,0,5979387.2657505451,0.024545625,24.85927963,140,1,5979400.4650644809,0.497305611,296.8836975,250,0,5975303.8299033092,0.037616118,23.60359192,350,0,5904301.262,0.001709644,24.71999168,0,0.080738248,0.208782983,0.230347383,0
Jan-11-2024 09:42:38.273 AM,1.7133437732E-6,0,48.11256027,0,0,0,5979387.8270351691,-0.008020224,24.88689232,140,1,5979389.3951908592,0.49843157,296.8900146,250,0,5975304.4938261239,-0.013645901,23.6034832,350,0,5904302.0496536978,0.002139833,24.69739532,0,0.080738248,0.209285382,0.230347383,0
Jan-11-2024 09:42:39.286 AM,1.7157534129E-6,0,47.72363663,0,0,0,5979387.7972517069,-0.004806218,24.87152863,140,1,5979377.7308128336,0.505277096,296.9089661,250,0,5975304.4647459025,-0.008746581,23.63982391,350,0,5904301.262,0.00189413,24.74013329,0,0.080738248,0.209814764,0.230347383,0
Jan-11-2024 09:42:40.287 AM,1.7157534129E-6,0,44.6909523,0,0,0,5979387.7972517069,-0.003743087,24.88405991,140,1,5979367.3951857258,0.497269504,296.9183044,250,0,5975304.4606299791,-0.006545634,23.66770935,350,0,5904302.0496536978,0.001279162,24.77733994,0,0.080738248,0.210283843,0.230347383,0
Jan-11-2024 09:42:41.291 AM,1.7181664415E-6,0,49.71974182,0,0,0,5979387.7972517069,-0.002915119,24.89520073,140,1,5979356.4982797084,0.496668249,296.9067383,250,0,5975303.7967071729,0.037843619,23.64892197,350,0,5904301.2296117144,0.000658216,24.7501545,0,0.080738248,0.210778397,0.230347383,0
Jan-11-2024 09:42:42.291 AM,1.7193742281E-6,0,49.6164856,0,0,0,5979387.2989693647,0.021820113,24.9190712,140,1,5979345.4948363742,0.497269928,296.8778381,250,0,5975304.4274338353,-0.011321655,23.67231369,350,0,5904302.0496536978,0.000263824,24.75044441,0,0.080738248,0.211277788,0.230347383,0
Jan-11-2024 09:42:43.303 AM,1.721792349E-6,0,47.30577087,0,0,0,5979387.7605975075,-0.005324772,24.9526577,140,1,5979333.7308074562,0.505374535,296.9064331,250,0,5975304.2157748742,0.004872416,23.63816452,350,0,5904301.1968100397,0.000144694,24.75197983,0,0.080738248,0.211811701,0.230347383,0
Jan-11-2024 09:42:44.304 AM,1.7205828637E-6,0,31.26230812,0,0,0,5979387.7972517069,-0.005919053,24.89880371,140,1,5979323.3287385171,0.498013937,296.9118042,250,0,5975304.4274338353,-0.009895089,23.64261436,350,0,5904302.0168520147,0.000218207,24.75538635,0,0.080738248,0.212283802,0.230347383,0
Jan-11-2024 09:42:45.311 AM,1.7169595033E-6,0,33.84938812,0,0,0,5979387.7605975075,-0.002837646,24.91642761,140,1,5979312.1958624395,0.499618577,296.9372253,250,0,5975304.4274338353,-0.007706303,23.67861748,350,0,5904301.1312066913,0.000366864,24.72426987,0,0.080738248,0.212789073,0.230347383,0
Jan-11-2024 09:42:46.321 AM,1.7097356575E-6,0,45.41408539,0,0,0,5979387.5481105251,0.008063127,24.91903687,140,1,5979301.4982751245,0.496498722,296.9818115,250,0,5975303.929491722,0.026204348,23.69813347,350,0,5904302.0168520147,0.000505197,24.74773598,0,0.080738248,0.213274591,0.230347383,0
Jan-11-2024 09:42:47.334 AM,1.7169595033E-6,0,51.0780983,0,0,0,5979387.166094088,0.024748884,24.89852333,140,1,5979290.6276957821,0.495806074,296.9871826,250,0,5975304.4315497642,-0.012064267,23.682724,350,0,5904301.0984050184,0.00059069,24.74465179,0,0.080738248,0.213767961,0.230347383,0
Jan-11-2024 09:42:48.335 AM,1.7097356575E-6,0,50.88834763,0,0,0,5979387.7308140565,-0.008028015,24.92952728,140,1,5979278.7972371737,0.50490356,296.9875488,250,0,5975304.4315497642,-0.009395661,23.614851,350,0,5904302.0168520147,0.000611804,24.76480865,0,0.080738248,0.214304898,0.230347383,0
Jan-11-2024 09:42:49.335 AM,1.7169595033E-6,0,49.50518799,0,0,0,5979387.6975952312,-0.004646197,24.92391777,140,1,5979267.7972357068,0.503651911,296.999939,250,0,5975304.3610415487,-0.002757,23.611063,350,0,5904301.9512486476,0.000501229,24.77033806,0,0.080738248,0.214804146,0.230347383,0
Jan-11-2024 09:42:50.337 AM,1.721792349E-6,0,30.81256676,0,0,0,5979387.7605975075,-0.006664427,24.89260864,140,1,5979256.8968885345,0.501677065,297.0073242,250,0,5975304.3942376915,-0.004294222,23.64302635,350,0,5904301.4264217699,0.000120437,24.7608223,0,0.080738248,0.215298873,0.230347383,0
Jan-11-2024 09:42:51.338 AM,1.7193742281E-6,0,35.98162079,0,0,0,5979387.7308140565,-0.003750323,24.88123894,140,1,5979245.8968868842,0.501139925,297.009491,250,0,5975303.8630994465,0.031008747,23.66804504,350,0,5904302.0168520147,-0.000469931,24.73488617,0,0.080738248,0.215798125,0.230347383,0
Jan-11-2024 09:42:52.339 AM,1.7193742281E-6,0,41.66027069,0,0,0,5979387.7273786766,-0.002754665,24.86982727,140,1,5979234.8636672581,0.501055497,297.0064392,250,0,5975304.3942376915,-0.010203454,23.67543411,350,0,5904301.3280167403,-0.000934694,24.78182411,0,0.080738248,0.216298887,0.230347383,0
Jan-11-2024 09:42:53.351 AM,1.7181664415E-6,0,43.0091362,0,0,0,5979387.6975952312,-0.000705398,24.89628792,140,1,5979223.8968835846,0.500323169,296.9766235,250,0,5975304.1493826034,0.007890339,23.65571022,350,0,5904301.9840503307,-0.001003377,24.81716919,0,0.080738248,0.216796634,0.230347383,0
Jan-11-2024 09:42:54.353 AM,1.7169595033E-6,0,44.59621811,0,0,0,5979387.6941598468,-0.000383274,24.91323853,140,1,5979212.8636640804,0.500420221,296.9928589,250,0,5975304.3610415487,-0.007544727,23.64446068,350,0,5904301.1968100397,-0.000671578,24.77344131,0,0.080738248,0.217297399,0.230347383,0
Jan-11-2024 09:42:55.369 AM,1.7181664415E-6,0,44.12037277,0,0,0,5979387.7308140565,-0.002070612,24.90052605,140,1,5979201.896880284,0.499829228,296.9754028,250,0,5975304.3942376915,-0.008022907,23.65060806,350,0,5904301.9840503307,-0.000120446,24.7324543,0,0.080738248,0.217795151,0.230347383,0
Jan-11-2024 09:42:56.381 AM,1.7193742281E-6,0,45.01426315,0,0,0,5979387.6941598468,0.000159524,24.88642311,140,1,5979190.2657417897,0.506039225,296.9703979,250,0,5975303.7303149002,0.036693117,23.65403748,350,0,5904301.0984050184,0.000423431,24.74404716,0,0.080738248,0.218323058,0.230347383,0
Jan-11-2024 09:42:57.398 AM,1.7157534129E-6,0,32.11615372,0,0,0,5979387.6975952312,-4.19E-05,24.89297867,140,1,5979179.9598423205,0.497571102,296.977417,250,0,5975303.8630994465,0.019988356,23.60196304,350,0,5904301.9512486476,0.000802561,24.72440147,0,0.080738248,0.218790817,0.230347383,0
Jan-11-2024 09:42:58.399 AM,1.7073344693E-6,0,34.39184952,0,0,0,5979387.6609410169,0.001739523,24.87585068,140,1,5979168.7473960938,0.500077915,296.9679565,250,0,5975304.3610415487,-0.016639076,23.66825104,350,0,5904301.9840503307,0.000892638,24.71900177,0,0.080738248,0.219299724,0.230347383,0
Jan-11-2024 09:42:59.414 AM,1.7073344693E-6,0,51.77078247,0,0,0,5979387.6643764069,0.001188651,24.8872261,140,1,5979157.9965263326,0.497396549,296.9943237,250,0,5975304.3651574887,-0.013224737,23.61354065,350,0,5904301.3608184159,0.000561652,24.74330711,0,0.080738248,0.219787683,0.230347383,0
Jan-11-2024 09:43:00.429 AM,1.7097356575E-6,0,45.11644363,0,0,0,5979387.6609410169,0.001091813,24.90105248,140,1,5979146.3986097593,0.503812827,296.9786072,250,0,5975304.3319613524,-0.008152368,23.63228035,350,0,5904301.9512486476,-8.24E-05,24.7437458,0,0.080738248,0.22031409,0.230347383,0
Jan-11-2024 09:43:01.443 AM,1.7157534129E-6,0,50.16410446,0,0,0,5979387.6643764069,0.000684214,24.89061356,140,1,5979136.0629575225,0.496137412,297.0190735,250,0,5975304.3278454058,-0.006082858,23.61838913,350,0,5904301.1968100397,-0.000616927,24.74395561,0,0.080738248,0.220783207,0.230347383,0
Jan-11-2024 09:43:02.460 AM,1.7145481698E-6,0,52.92238235,0,0,0,5979387.6609410169,0.000698957,24.89546204,140,1,5979125.0297381999,0.497163602,297.0146484,250,0,5975304.3278454058,-0.004737335,23.63568497,350,0,5904301.9512486476,-0.000690268,24.70974541,0,0.080738248,0.221283987,0.230347383,0
Jan-11-2024 09:43:03.461 AM,1.7157534129E-6,0,48.98152924,0,0,0,5979387.6311575826,0.001984285,24.8683815,140,1,5979114.0297363056,0.49762971,296.9989319,250,0,5975304.3278454058,-0.00368944,23.63851357,350,0,5904301.9840503307,-0.000374943,24.73301888,0,0.080738248,0.221783261,0.230347383,0
Jan-11-2024 09:43:04.468 AM,1.7181664415E-6,0,47.20614624,0,0,0,5979387.6311575826,0.001545363,24.86483765,140,1,5979103.0629516561,0.497659624,297.0061951,250,0,5975303.6971187647,0.037920957,23.61160278,350,0,5904301.9512486476,-0.000140456,24.72969818,0,0.080738248,0.222281029,0.230347383,0
Jan-11-2024 09:43:05.479 AM,1.7121402228E-6,0,46.55183029,0,0,0,5979387.0297833225,0.030278117,24.88904953,140,1,5979092.0961668836,0.497683326,297.006134,250,0,5975303.7967071729,0.023091666,23.5895195,350,0,5904301.9512486476,-0.00038542,24.70334816,0,0.080738248,0.222778799,0.230347383,0
Jan-11-2024 09:43:06.494 AM,1.7073344693E-6,0,45.6214447,0,0,0,5979387.4152352372,0.004945212,24.86780548,140,1,5979080.5646909429,0.503371674,296.9876709,250,0,5975304.3278454058,-0.016369283,23.59940529,350,0,5904301.2296117144,-0.000960591,24.7101078,0,0.080738248,0.223302201,0.230347383,0
Jan-11-2024 09:43:07.506 AM,1.7085346416E-6,0,34.46196747,0,0,0,5979387.6609410169,-0.00802778,24.87117004,140,1,5979069.5314728478,0.502799695,297.0079041,250,0,5975304.3278454058,-0.012748411,23.60193062,350,0,5904301.9512486476,-0.001277986,24.71093178,0,0.080738248,0.223802991,0.230347383,0
Jan-11-2024 09:43:08.508 AM,1.7121402228E-6,0,37.54862595,0,0,0,5979387.6311575826,-0.004812104,24.87475777,140,1,5979058.4650378805,0.502688146,297.0382385,250,0,5975304.2987652151,-0.008047617,23.5440712,350,0,5904301.0496535199,-0.000899233,24.6511879,0,0.080738248,0.224305289,0.230347383,0
Jan-11-2024 09:43:09.524 AM,1.7073344693E-6,0,38.74768066,0,0,0,5979387.6277221879,-0.00358158,24.88679886,140,1,5979048.1958096391,0.494597658,297.0322571,250,0,5975304.2987652151,-0.00626749,23.57322884,350,0,5904301.3936200924,0.000124691,24.666605,0,0.080738248,0.224771405,0.230347383,0
Jan-11-2024 09:43:10.537 AM,1.7133437732E-6,0,39.89157104,0,0,0,5979387.6311575826,-0.002955428,24.8807354,140,1,5979037.1625905596,0.495967694,297.0221252,250,0,5975304.3278454058,-0.006761982,23.58941269,350,0,5904301.9512486476,0.001366268,24.69600677,0,0.080738248,0.2252722,0.230347383,0
Jan-11-2024 09:43:11.537 AM,1.7085346416E-6,0,56.99747849,0,0,0,5979387.594503358,-0.000529571,24.87139702,140,1,5979026.1958052395,0.496368083,297.0543518,250,0,5975304.2946492638,-0.003119169,23.59117508,350,0,5904301.2296117144,0.002202555,24.68821907,0,0.080738248,0.225769981,0.230347383,0
Jan-11-2024 09:43:12.553 AM,1.7097356575E-6,0,50.93777847,0,0,0,5979387.0297833225,0.026890038,24.85285568,140,1,5979015.1958030388,0.497013813,297.0791321,250,0,5975304.2946492638,-0.002429211,23.60374832,350,0,5904301.9184469646,0.002195565,24.6724453,0,0.080738248,0.226269271,0.230347383,0
Jan-11-2024 09:43:13.560 AM,1.7145481698E-6,0,48.74642181,0,0,0,5979387.3820164157,0.003912601,24.87949562,140,1,5979004.195800839,0.497517115,297.0611572,250,0,5975304.2946492638,-0.001891871,23.66480255,350,0,5904301.0168518424,0.001490303,24.69733238,0,0.080738248,0.226768564,0.230347383,0
Jan-11-2024 09:43:14.567 AM,1.7073344693E-6,0,46.61153412,0,0,0,5979387.561,-0.005619923,24.89200592,140,1,5978993.2290152749,0.49757599,297.0444946,250,0,5975304.2614531219,0.000673677,23.62168503,350,0,5904301.9184469646,0.000646704,24.67775154,0,0.080738248,0.227266351,0.230347383,0
Jan-11-2024 09:43:15.583 AM,1.7073344693E-6,0,45.02799988,0,0,0,5979387.5979387593,-0.006148919,24.88446426,140,1,5978982.2622295888,0.497622246,297.0474548,250,0,5975303.5975303594,0.043466024,23.62250328,350,0,5904301.9184469646,6.3580320592E-5,24.71872711,0,0.080738248,0.227764139,0.230347383,0
Jan-11-2024 09:43:16.584 AM,1.7061351401E-6,0,44.87189865,0,0,0,5979387.594503358,-0.004622692,24.86313057,140,1,5978971.262227267,0.497992181,297.111969,250,0,5975303.6639226293,0.029557237,23.63431358,350,0,5904301.1312066913,-0.000292723,24.71954155,0,0.080738248,0.228263437,0.230347383,0
Jan-11-2024 09:43:17.591 AM,1.7037390086E-6,0,44.14079285,0,0,0,5979386.9633456776,0.026914368,24.85456276,140,1,5978959.6311124051,0.504617303,297.116272,250,0,5975303.6971187647,0.020872131,23.60374451,350,0,5904301.9184469646,-0.00051407,24.75111771,0,0.080738248,0.228791384,0.230347383,0
Jan-11-2024 09:43:18.605 AM,1.7085346416E-6,0,31.55037689,0,0,0,5979387.5979387593,-0.009719684,24.82687759,140,1,5978948.697544015,0.502773749,297.0884705,250,0,5975303.7635110365,0.011961096,23.62183762,350,0,5904301.9184469646,-0.000566703,24.72331619,0,0.080738248,0.22928767,0.230347383,0
Jan-11-2024 09:43:19.615 AM,1.7037390086E-6,0,38.66209793,0,0,0,5979387.0630021449,0.019575255,24.85667419,140,1,5978927.262217978,0.495885338,297.1043396,250,0,5975303.813305242,0.011158116,23.63929176,350,0,5904301.8856452825,-0.000530935,24.72390556,0,0.080738248,0.230260648,0.230347383,0
Jan-11-2024 09:43:20.616 AM,1.7085346416E-6,0,42.34311295,0,0,0,5979387.5647199368,-0.009011281,24.86403084,140,1,5978916.2622156553,0.496641508,297.1245117,250,0,5975304.228,-0.018148403,23.64486694,350,0,5904301.9184469646,-0.000465932,24.72007561,0,0.080738248,0.230759955,0.230347383,0
Jan-11-2024 09:43:21.616 AM,1.7073344693E-6,0,52.46056366,0,0,0,5979387.561,-0.006851902,24.86302376,140,1,5978905.2622133335,0.497230819,297.138916,250,0,5975304.228,-0.01413399,23.59622765,350,0,5904301.2952150647,-0.000398819,24.69376946,0,0.080738248,0.231259265,0.230347383,0
Jan-11-2024 09:43:22.630 AM,1.6989568363E-6,0,49.61423111,0,0,0,5979387.5315011144,-0.00389633,24.88757133,140,1,5978894.2622110108,0.497690182,297.1421204,250,0,5975304.228,-0.011007563,23.59024811,350,0,5904301.9184469646,-0.000377819,24.71420097,0,0.080738248,0.231758576,0.230347383,0
Jan-11-2024 09:43:23.632 AM,1.7061351401E-6,0,47.34384918,0,0,0,5979387.5647199368,-0.004640493,24.90488243,140,1,5978883.0830400428,0.499847309,297.1317139,250,0,5975304.228,-0.008572698,23.56762123,350,0,5904300.984050164,-0.000265775,24.72662926,0,0.080738248,0.232266021,0.230347383,0
Jan-11-2024 09:43:24.647 AM,1.702542205E-6,0,46.72947311,0,0,0,5979387.5647199368,-0.004640493,24.90182877,140,1,5978883.0830400428,0.499847309,297.1433411,250,0,5975304.228,-0.008572698,23.6108551,350,0,5904300.984050164,-0.000265775,24.7098217,0,0.080738248,0.232266021,0.230347383,0
Jan-11-2024 09:43:25.647 AM,1.702542205E-6,0,40.88738632,0,0,0,5979387.4982822919,-0.007454831,24.89672852,140,1,5978861.2622040445,0.498317324,297.15448,250,0,5975304.1950608389,-0.003052536,23.60259628,350,0,5904301.8528436003,0.000542402,24.73599243,0,0.080738248,0.23325652,0.230347383,0
Jan-11-2024 09:43:26.649 AM,1.7001511195E-6,0,46.19826889,0,0,0,5979387.4982822919,-0.005805828,24.93042946,140,1,5978850.295417564,0.498204466,297.1629028,250,0,5975304.1950608389,-0.002377318,23.6047554,350,0,5904300.984050164,0.000773454,24.74098015,0,0.080738248,0.23375433,0.230347383,0
Jan-11-2024 09:43:27.650 AM,1.7073344693E-6,0,44.40168762,0,0,0,5979387.4616280459,-0.002749464,24.9048996,140,1,5978839.262,0.498784003,297.1865234,250,0,5975304.1618646979,0.000295611,23.61412239,350,0,5904301.8528436003,0.000684352,24.71457672,0,0.080738248,0.234255159,0.230347383,0
Jan-11-2024 09:43:28.665 AM,1.7013462422E-6,0,44.65449524,0,0,0,5979387.4616280459,-0.002749464,24.89334869,140,1,5978839.262,0.498784003,297.2194214,250,0,5975304.1618646979,0.000295611,23.61080933,350,0,5904301.8528436003,0.000684352,24.69084358,0,0.080738248,0.234255159,0.230347383,0
Jan-11-2024 09:43:29.666 AM,1.7133437732E-6,0,43.52819443,0,0,0,5979387.4982822919,-0.008768534,24.88750076,140,1,5978816.5978816599,0.505665008,297.2272339,250,0,5975304.1618646979,0.000179297,23.5733242,350,0,5904300.9512484865,0.000288477,24.65469933,0,0.080738248,0.23528396,0.230347383,0
Jan-11-2024 09:43:30.680 AM,1.7097356575E-6,0,43.74094391,0,0,0,5979387.4616280459,-0.005056822,24.86419106,140,1,5978805.6975273313,0.503261455,297.2462463,250,0,5975304.1950608389,-0.002007431,23.58731651,350,0,5904301.262,0.000187646,24.67770576,0,0.080738248,0.235778763,0.230347383,0
Jan-11-2024 09:43:31.681 AM,1.7073344693E-6,0,43.67325592,0,0,0,5979386.8304703925,0.026576267,24.85126305,140,1,5978794.7639571093,0.501723484,297.2556458,250,0,5975303.6639226293,0.032789702,23.59443283,350,0,5904301.8528436003,0.000438072,24.68356133,0,0.080738248,0.236275075,0.230347383,0
Jan-11-2024 09:43:32.693 AM,1.7001511195E-6,0,30.8887825,0,0,0,5979387.4650634695,-0.009982999,24.82393074,140,1,5978784.2621877892,0.496190413,297.2201233,250,0,5975303.6307264939,0.027683714,23.58372879,350,0,5904301.9184469646,0.000855396,24.6908493,0,0.080738248,0.236751788,0.230347383,0
