Recording Name, Date Started, User
Src2_PbI2_Master_v201111,2024-1-31 9-22-37,Admin

Time Stamp,PC Wide Range Gauge,Power Supply 1 Output,Power Supply 2 Output,Power Supply 3 Output,Power Supply 4 Output,Source 1 Accumulate Thickness,Source 1 Freq,Source 1 Rate,Source 1 Temperature,Source 1 Temperature Setpoint,Source 2 Accumulate Thickness,Source 2 Freq,Source 2 Rate,Source 2 Temperature,Source 2 Temperature Setpoint,Source 3 Accumulate Thickness,Source 3 Freq,Source 3 Rate,Source 3 Temperature,Source 3 Temperature Setpoint,Source 4 Accumulate Thickness,Source 4 Freq,Source 4 Rate,Source 4 Temperature,Source 4 Temperature Setpoint,Source 1 Thickness,Source 2 Thickness,Source 3 Thickness,Source 4 Thickness
Jan-31-2024 09:47:11.108 AM,1.6253839903E-6,0,48.9002227783,0,0,0,5928991.6587768504,0.0376764921,23.6037826538,140,1,5983046.8642178802,0.4991860577,310.1304016113,250,0,5976039.128807391,-0.0034822044,22.9471664429,350,0,5945325.2312070923,-0.0009435861,23.7309608459,25,0.0407910711,0.1987070675,0.2304546334,1.2408537183
Jan-31-2024 09:47:12.109 AM,1.6219611083E-6,0,47.6905517578,0,0,0,5928991.7246545441,0.0261031247,23.577413559,140,1,5983035.2326735919,0.5053923549,310.1487121582,250,0,5976039.0956071671,-0.0005651393,22.9567565918,350,0,5945325.9578580707,-0.0006048617,23.7047233582,25,0.0407910711,0.1992343138,0.2304546334,1.2408537183
Jan-31-2024 09:47:13.116 AM,1.6140023895E-6,0,44.4562225342,0,0,0,5928991.7246545441,0.0203291339,23.6035709381,140,1,5983024.8281464754,0.4979232903,310.130859375,250,0,5976039.0956071671,-0.000440131,22.91456604,350,0,5945325.3963550264,1.6570363017E-6,23.7504024506,25,0.0407910711,0.1997059424,0.2304546334,1.2408537183
Jan-31-2024 09:47:14.116 AM,1.6027004873E-6,0,32.3710594177,0,0,0,5928991.7575933915,0.014212667,23.6069374084,140,1,5983013.830974143,0.4980490617,310.1293945313,250,0,5976038.6142039681,0.0307858854,22.9288005829,350,0,5945325.9487457275,0.0006173203,23.7486515045,25,0.0407910711,0.2002044369,0.2304546334,1.2408537183
Jan-31-2024 09:47:15.129 AM,1.5982019168E-6,0,49.3036880493,0,0,0,5928991.7246545441,0.0126885146,23.6228027344,140,1,5983002.7616619244,0.4988707513,310.1108703613,250,0,5976038.4980032081,0.031489886,22.9315471649,350,0,5945325.9248284772,0.0009112933,23.7545223236,25,0.0407910711,0.2007062033,0.2304546334,1.2408537183
Jan-31-2024 09:47:16.159 AM,1.5970792486E-6,0,47.0225830078,0,0,0,5928991.6917156978,0.0115015035,23.6038703918,140,1,5982991.731254545,0.4991210014,310.0903625488,250,0,5976039.0956071671,-0.0141181262,22.9777145386,350,0,5945325.0990887517,0.0007382318,23.7675628662,25,0.0407910711,0.2012062081,0.2304546334,1.2408537183
Jan-31-2024 09:47:17.159 AM,1.6027004873E-6,0,44.8033409119,0,0,0,5928991.6587768504,0.0105770584,23.5938396454,140,1,5982980.0636409009,0.505705502,310.1015014648,250,0,5976039.062406945,-0.0088484037,22.9796772003,350,0,5945325.8917988837,0.0003611006,23.7565860748,25,0.0407910711,0.2017350992,0.2304546334,1.2408537183
Jan-31-2024 09:47:18.170 AM,1.6094720961E-6,0,44.0716629028,0,0,0,5928991.5928991586,0.0114767783,23.5717163086,140,1,5982969.6315356828,0.498445617,310.0862731934,250,0,5976039.0956071671,-0.0090379478,22.9432449341,350,0,5945325.2312070923,0.0002224106,23.7766685486,25,0.0407910711,0.2022079867,0.2304546334,1.2408537183
Jan-31-2024 09:47:19.171 AM,1.6049545187E-6,0,31.3361816406,0,0,0,5928991.494082625,0.0137971592,23.5607681274,140,1,5982957.9306823444,0.5055136696,310.0840148926,250,0,5976039.062406945,-0.0048919568,22.9809494019,350,0,5945325.8917988837,0.0004457802,23.7984046936,25,0.0407910711,0.2027383885,0.2304546334,1.2408537183
Jan-31-2024 09:47:20.172 AM,1.6015746589E-6,0,47.7427444458,0,0,0,5928992.317553848,-0.0297467225,23.5875282288,140,1,5982947.5982947592,0.4972971229,310.1245727539,250,0,5976039.062406945,-0.0038098598,22.9733428955,350,0,5945325.2972662654,0.000789883,23.754026413,25,0.0407910711,0.2032067592,0.2304546334,1.2408537183
Jan-31-2024 09:47:21.184 AM,1.5993253743E-6,0,32.4239349365,0,0,0,5928992.3293884629,-0.0237487057,23.5922737122,140,1,5982936.5622112136,0.497954413,310.1573181152,250,0,5976039.062406945,-0.0029671218,22.9679298401,350,0,5945325.8917988837,0.0009677041,23.7059211731,25,0.0407910711,0.2037070306,0.2304546334,1.2408537183
Jan-31-2024 09:47:22.186 AM,1.5914777256E-6,0,50.4040222168,0,0,0,5928992.2635107674,-0.0152561543,23.5847892761,140,1,5982925.5650540814,0.4980764012,310.1666870117,250,0,5976038.4980032081,0.0341848733,22.9813995361,350,0,5945325.3963550264,0.0008576642,23.7142162323,25,0.0407910711,0.2042055392,0.2304546334,1.2408537183
Jan-31-2024 09:47:23.199 AM,1.5914777256E-6,0,47.9018173218,0,0,0,5928992.2846149951,-0.0129192479,23.6103382111,140,1,5982914.5318146255,0.4985336126,310.1369934082,250,0,5976039.062406945,-0.009872464,22.981628418,350,0,5945325.8496569311,0.0005205501,23.7386646271,25,0.0407910711,0.2047056853,0.2304546334,1.2408537183
Jan-31-2024 09:47:24.200 AM,1.5858958491E-6,0,46.0643234253,0,0,0,5928992.2516761422,-0.0084418419,23.5818405151,140,1,5982903.5622025961,0.4982520956,310.129699707,250,0,5976039.062406945,-0.0076886827,22.9543094635,350,0,5945325.8917988837,7.8525451955E-5,23.7606334686,25,0.0407910711,0.205202949,0.2304546334,1.2408537183
Jan-31-2024 09:47:25.200 AM,1.578114097E-6,0,44.7807159424,0,0,0,5928991.5599603141,0.027438734,23.5875720978,140,1,5982892.4985743752,0.498975971,310.1229248047,250,0,5976039.062406945,-0.0059879521,22.9719467163,350,0,5945325.8496569311,-0.0004211377,23.7661647797,25,0.0407910711,0.2057044764,0.2304546334,1.2408537183
Jan-31-2024 09:47:26.200 AM,1.5825561249E-6,0,45.1805305481,0,0,0,5928991.3293884071,0.0327070566,23.5898723602,140,1,5982881.4653352248,0.4992354181,310.1453552246,250,0,5976039.062406945,-0.0046634218,22.9585418701,350,0,5945325.8917988837,-0.0009555726,23.7173500061,25,0.0407910711,0.2062046281,0.2304546334,1.2408537183
Jan-31-2024 09:47:27.201 AM,1.5792234337E-6,0,43.549495697,0,0,0,5928992.1528595854,-0.0150196796,23.5823249817,140,1,5982870.3960030926,0.4997997974,310.1458740234,250,0,5976039.029206722,-0.0014850724,22.9412288666,350,0,5945325.8166273329,-0.0014018941,23.7292003632,25,0.0407910711,0.2067064178,0.2304546334,1.2408537183
Jan-31-2024 09:47:28.202 AM,1.5736845374E-6,0,43.1786613464,0,0,0,5928992.1528595854,-0.0116973382,23.6022529602,140,1,5982858.7977145063,0.505543751,310.122833252,250,0,5976038.4648029916,0.0353390945,22.9760627747,350,0,5945325.8587692902,-0.0015955057,23.6995105743,25,0.0407910711,0.2072321879,0.2304546334,1.2408537183
Jan-31-2024 09:47:29.202 AM,1.5758977609E-6,0,42.2624549866,0,0,0,5928991.5270214695,0.0216639941,23.6199684143,140,1,5982848.2962837983,0.4990190354,310.129486084,250,0,5976039.029206722,-0.0089735556,22.9590015411,350,0,5945325.8496569311,-0.0014745933,23.7339820862,25,0.0407910711,0.2077082373,0.2304546334,1.2408537183
Jan-31-2024 09:47:30.204 AM,1.5703705289E-6,0,31.57447052,0,0,0,5928991.2305718809,0.0314490415,23.6057834625,140,1,5982837.2962814141,0.4989373141,310.134185791,250,0,5976039.029206722,-0.0069886121,22.9552192688,350,0,5945325.8587692902,-0.001128779,23.736913681,25,0.0407910711,0.2082068897,0.2304546334,1.2408537183
Jan-31-2024 09:47:31.218 AM,1.5758977609E-6,0,47.0369415283,0,0,0,5928992.1199207334,-0.0192387796,23.5953063965,140,1,5982826.26590339,0.4991786639,310.1460571289,250,0,5976038.996006499,-0.0032959324,22.9537029266,350,0,5945325.8166273329,-0.000726335,23.7094860077,25,0.0407910711,0.208706921,0.2304546334,1.2408537183
Jan-31-2024 09:47:32.218 AM,1.5747907603E-6,0,46.763507843,0,0,0,5928991.5599603141,0.0125513568,23.5937480927,140,1,5982815.1994271735,0.4997290078,310.1236572266,250,0,5976038.996006499,-0.0025668747,22.967830658,350,0,5945325.8587692902,-0.0004007255,23.729309082,25,0.0407910711,0.2092085906,0.2304546334,1.2408537183
Jan-31-2024 09:47:33.232 AM,1.5648626828E-6,0,45.0203475952,0,0,0,5928991.1646941984,0.0292111477,23.6251487732,140,1,5982804.1661890047,0.4998247327,310.127166748,250,0,5976038.996006499,-0.0019990841,22.9703826904,350,0,5945325.8166273329,-0.0002017462,23.7796955109,25,0.0407910711,0.2097087552,0.2304546334,1.2408537183
Jan-31-2024 09:47:34.248 AM,1.5670634993E-6,0,43.6547012329,0,0,0,5928992.0540430322,-0.0209816531,23.6624336243,140,1,5982793.1329509579,0.4998996902,310.1502990723,250,0,5976038.996006499,-0.0015568882,22.9636726379,350,0,5945325.7927101059,-0.0001092728,23.7456932068,25,0.0407910711,0.2102089217,0.2304546334,1.2408537183
Jan-31-2024 09:47:35.262 AM,1.5659627044E-6,0,43.4455490112,0,0,0,5928991.3623272497,0.0176727193,23.637720108,140,1,5982782.030368017,0.500653835,310.1453552246,250,0,5976038.9588127704,0.0011925278,22.9719619751,350,0,5945325.7927101059,-6.1915101935E-5,23.7493801117,25,0.0407910711,0.2107122337,0.2304546334,1.2408537183
Jan-31-2024 09:47:36.278 AM,1.5604703181E-6,0,43.3178901672,0,0,0,5928991.9881653311,-0.0170103626,23.6223926544,140,1,5982770.9971284997,0.5005462291,310.1318969727,250,0,5976038.962806277,0.0006705121,22.9542179108,350,0,5945325.1651479211,5.2958414343E-5,23.7652435303,25,0.0407910711,0.211212404,0.2304546334,1.2408537183
Jan-31-2024 09:47:37.278 AM,1.5725790915E-6,0,42.0933151245,0,0,0,5928991.4611437805,0.0126671712,23.6132164001,140,1,5982759.9306515446,0.5007961263,310.1532897949,250,0,5976038.962806277,0.0005221954,22.9958686829,350,0,5945325.7596805142,0.0004011808,23.7962036133,25,0.0407910711,0.2117140829,0.2304546334,1.2408537183
Jan-31-2024 09:47:38.279 AM,1.5626649572E-6,0,42.5776863098,0,0,0,5928991.9433918037,-0.0138480355,23.6242656708,140,1,5982748.8641748354,0.5009911546,310.1422729492,250,0,5976038.3320021294,0.0411959644,22.999671936,350,0,5945325.0239170874,0.0010441703,23.7864627838,25,0.0407910711,0.2122157637,0.2304546334,1.2408537183
Jan-31-2024 09:47:39.280 AM,1.5549971956E-6,0,42.4292106628,0,0,0,5928991.9222876327,-0.0097471206,23.6253604889,140,1,5982737.8641732465,0.5004768604,310.1484375,250,0,5976038.962806277,-0.0087058289,23.0134162903,350,0,5945325.3798402324,0.0018331296,23.7957897186,25,0.0407910711,0.2127144328,0.2304546334,1.2408537183
Jan-31-2024 09:47:40.280 AM,1.5560902823E-6,0,42.2816352844,0,0,0,5928991.9104529489,-0.0070091267,23.6400680542,140,1,5982726.8974090349,0.4997434375,310.1531677246,250,0,5976038.962806277,-0.0067801064,22.9811153412,350,0,5945325.7835977348,0.002486883,23.7565231323,25,0.0407910711,0.213211597,0.2304546334,1.2408537183
Jan-31-2024 09:47:41.294 AM,1.5549971956E-6,0,43.4128303528,0,0,0,5928991.428204936,0.0182545247,23.6285457611,140,1,5982715.166186532,0.506838469,310.1560974121,250,0,5976038.962806277,-0.0052803521,22.963760376,350,0,5945325.2642366784,0.0026609365,23.7381381989,25,0.0407910711,0.2137434189,0.2304546334,1.2408537183
Jan-31-2024 09:47:42.309 AM,1.5430238019E-6,0,44.7716712952,0,0,0,5928991.8775140941,-0.0078769212,23.6111927032,140,1,5982704.7615741799,0.4990615424,310.1460571289,250,0,5976038.365202344,0.0345301317,22.985994339,350,0,5945325.7596805142,0.0021761873,23.7359848022,25,0.0407910711,0.2142151022,0.2304546334,1.2408537183
Jan-31-2024 09:47:43.310 AM,1.5528133253E-6,0,30.8346252441,0,0,0,5928991.2964495653,0.0224377207,23.6319103241,140,1,5982693.7644553147,0.4989467957,310.1495666504,250,0,5976038.962806277,-0.0117503805,22.9413604736,350,0,5945325.0990887517,0.0012714155,23.7647686005,25,0.0407910711,0.214713648,0.2304546334,1.2408537183
Jan-31-2024 09:47:44.310 AM,1.5495432693E-6,0,48.2281188965,0,0,0,5928991.8234710861,-0.0084403405,23.6390094757,140,1,5982682.6950934306,0.4995822812,310.1480102539,250,0,5976038.962806277,-0.0091512055,22.9331665039,350,0,5945325.7596805142,0.0004333158,23.7503814697,25,0.0407910711,0.2152154708,0.2304546334,1.2408537183
Jan-31-2024 09:47:45.311 AM,1.5539048768E-6,0,46.8183555603,0,0,0,5928991.0540428543,0.0312612057,23.6332206726,140,1,5982671.6979783643,0.4993531229,310.1513366699,250,0,5976038.962806277,-0.007126966,22.9304542542,350,0,5945325.7175385412,-4.432798323E-5,23.7720584869,25,0.0407910711,0.2157140201,0.2304546334,1.2408537183
Jan-31-2024 09:47:46.311 AM,1.5484547816E-6,0,44.8379249573,0,0,0,5928991.7905322388,-0.0118686196,23.6137943268,140,1,5982660.6618501842,0.4995662817,310.161529541,250,0,5976038.3320021294,0.0352387915,22.9198265076,350,0,5945325.7596805142,-0.0002865238,23.7574558258,25,0.0407910711,0.21621434,0.2304546334,1.2408537183
Jan-31-2024 09:47:47.316 AM,1.5462800996E-6,0,45.0291786194,0,0,0,5928991.7457586806,-0.007041672,23.6177883148,140,1,5982649.5982649596,0.5000080374,310.1498413086,250,0,5976038.9256125428,-0.0109402458,22.9459648132,350,0,5945325.7266509226,-0.0005720113,23.7946453094,25,0.0407910711,0.2167159065,0.2304546334,1.2408537183
Jan-31-2024 09:47:48.317 AM,1.5495432693E-6,0,43.2407188416,0,0,0,5928991.0869816989,0.0269095145,23.5994548798,140,1,5982638.5288965134,0.5004104819,310.1268615723,250,0,5976038.6806044048,0.007322529,22.9251613617,350,0,5945324.9908874985,-0.0008935599,23.7619533539,25,0.0407910711,0.217217737,0.2304546334,1.2408537183
Jan-31-2024 09:47:49.328 AM,1.5484547816E-6,0,43.2872772217,0,0,0,5928991.7246545441,-0.0103986846,23.6227931976,140,1,5982626.8973940341,0.5063614389,310.1251831055,250,0,5976038.4648029916,0.0196570181,22.9210681915,350,0,5945325.7266509226,-0.0009095607,23.7626609802,25,0.0407910711,0.2177450539,0.2304546334,1.2408537183
Jan-31-2024 09:47:50.341 AM,1.5484547816E-6,0,42.4953346252,0,0,0,5928991.7246545441,-0.0080985037,23.6228580475,140,1,5982616.4653146137,0.4989685526,310.099029541,250,0,5976038.9296060558,-0.0147463566,22.9374866486,350,0,5945325.6845089439,-0.00043325,23.7642307281,25,0.0407910711,0.2182179965,0.2304546334,1.2408537183
Jan-31-2024 09:47:51.342 AM,1.5495432693E-6,0,31.3028106689,0,0,0,5928990.8893486336,0.0347667867,23.6319580078,140,1,5982605.3627045546,0.4999355116,310.0947265625,250,0,5976038.8964058347,-0.00933767,22.9853649139,350,0,5945325.0239170874,0.0002390839,23.732126236,25,0.0407910711,0.2187213396,0.2304546334,1.2408537183
Jan-31-2024 09:47:52.342 AM,1.5386927361E-6,0,48.2043495178,0,0,0,5928991.1317553585,0.0151567048,23.6146831512,140,1,5982594.329465406,0.4999933289,310.1153259277,250,0,5976038.9296060558,-0.0094189888,22.9740695953,350,0,5945325.3468106454,0.000774522,23.7515296936,25,0.0407910711,0.2192215397,0.2304546334,1.2408537183
Jan-31-2024 09:47:53.357 AM,1.5430238019E-6,0,44.7513389587,0,0,0,5928991.625838005,-0.0124911229,23.6255607605,140,1,5982583.2629898004,0.5003720678,310.1346435547,250,0,5976038.2324014865,0.0377473707,22.9517345428,350,0,5945325.6845089439,0.0011401691,23.7155303955,25,0.0407910711,0.2197232484,0.2304546334,1.2408537183
Jan-31-2024 09:47:54.373 AM,1.5419398939E-6,0,44.3649024963,0,0,0,5928991.625838005,-0.0097280963,23.6099872589,140,1,5982571.5982571598,0.5066669178,310.1042480469,250,0,5976038.8924123161,-0.0132801703,22.9539737701,350,0,5945325.0569466772,0.0013103335,23.7128772736,25,0.0407910711,0.2202520817,0.2304546334,1.2408537183
Jan-31-2024 09:47:55.387 AM,1.5419398939E-6,0,43.342250824,0,0,0,5928990.6917155804,0.0383566957,23.6479988098,140,1,5982560.5982560599,0.5049036812,310.1228942871,250,0,5976038.8964058347,-0.0106008373,22.9731044769,350,0,5945325.3137810584,0.0012412825,23.7158260345,25,0.0407910711,0.2207507805,0.2304546334,1.2408537183
Jan-31-2024 09:47:56.388 AM,1.5386927361E-6,0,36.655582428,0,0,0,5928990.85640979,0.0217738311,23.6066665649,140,1,5982549.5650185701,0.5038641825,310.1491699219,250,0,5976038.2988019148,0.0303865338,22.9174861908,350,0,5945325.6845089439,0.001047025,23.7594738007,25,0.0407910711,0.221250988,0.2304546334,1.2408537183
Jan-31-2024 09:47:57.403 AM,1.5397743615E-6,0,37.5580291748,0,0,0,5928991.0211040098,0.0088590831,23.626127243,140,1,5982538.5317812031,0.5030550269,310.1335754395,250,0,5976038.8924123161,-0.0147191876,22.9461593628,350,0,5945325.0239170874,0.0008149064,23.7821025848,25,0.0407910711,0.2217511974,0.2304546334,1.2408537183
Jan-31-2024 09:47:58.418 AM,1.5386927361E-6,0,40.4738388062,0,0,0,5928991.5599603141,-0.0195973398,23.5981006622,140,1,5982527.432071426,0.5030918766,310.1390075684,250,0,5976038.8964058347,-0.0117215451,22.963350296,350,0,5945325.2807514714,0.0005824548,23.7621440887,25,0.0407910711,0.2222544223,0.2304546334,1.2408537183
Jan-31-2024 09:47:59.418 AM,1.5386927361E-6,0,42.3373985291,0,0,0,5928991.5270214695,-0.0136427452,23.6176109314,140,1,5982517.0303223776,0.4961215271,310.1288146973,250,0,5976038.3320021294,0.0273669215,22.9803085327,350,0,5945325.6605917402,0.0004548148,23.7443256378,25,0.0407910711,0.2227260056,0.2304546334,1.2408537183
Jan-31-2024 09:48:00.419 AM,1.5386927361E-6,0,42.1288642883,0,0,0,5928991.494082625,-0.0090053022,23.6074485779,140,1,5982505.9970843326,0.4970262511,310.1402282715,250,0,5976038.8924123161,-0.0149240598,23.020111084,350,0,5945324.8917987337,0.0004353849,23.7379894257,25,0.0407910711,0.2232262205,0.2304546334,1.2408537183
Jan-31-2024 09:48:01.419 AM,1.5376118705E-6,0,55.4413299561,0,0,0,5928991.494082625,-0.0070133364,23.5834598541,140,1,5982494.9638464106,0.4977312577,310.1089172363,250,0,5976038.8632056136,-0.0097342956,22.9953193665,350,0,5945325.6605917402,0.0004293413,23.7425956726,25,0.0407910711,0.2237264373,0.2304546334,1.2408537183
Jan-31-2024 09:48:02.421 AM,1.5343738271E-6,0,50.4416732788,0,0,0,5928991.4611437805,-0.0038423134,23.5951442719,140,1,5982483.9638446383,0.497947415,310.0697631836,250,0,5976038.2656017011,0.031061397,22.9800815582,350,0,5945325.6275621494,0.0003603075,23.7234268188,25,0.0407910711,0.224225149,0.2304546334,1.2408537183
Jan-31-2024 09:48:03.422 AM,1.5332959953E-6,0,47.5811195374,0,0,0,5928991.428204936,-0.0013727182,23.581199646,140,1,5982472.4819213944,0.5029491584,310.0574035645,250,0,5976038.8592120893,-0.0141936031,22.9485187531,350,0,5945325.6184497513,7.8258745331E-5,23.7433586121,25,0.0407910711,0.2247457118,0.2304546334,1.2408537183
Jan-31-2024 09:48:04.437 AM,1.5322189207E-6,0,45.8005981445,0,0,0,5928991.3952660924,0.0005506044,23.5920028687,140,1,5982461.9638410946,0.4971789372,310.0947570801,250,0,5976038.8632056136,-0.0113122199,22.9500751495,350,0,5945324.9908874985,-0.0004531011,23.7352924347,25,0.0407910711,0.2252225781,0.2304546334,1.2408537183
Jan-31-2024 09:48:05.452 AM,1.5311426026E-6,0,35.3134841919,0,0,0,5928991.3952660924,0.0004288111,23.5891952515,140,1,5982450.9609144814,0.4975478166,310.0608520508,250,0,5976038.16600106,0.0362729208,22.9483451843,350,0,5945325.5945325587,-0.0008896939,23.7594280243,25,0.0407910711,0.225721428,0.2304546334,1.2408537183
Jan-31-2024 09:48:06.452 AM,1.5225592321E-6,0,48.1256599426,0,0,0,5928991.3952660924,0.0003339584,23.5756092072,140,1,5982439.7145691877,0.5002766798,310.0588378906,250,0,5976038.8300053924,-0.0146867032,22.951877594,350,0,5945325.5945325587,-0.0008827372,23.7844657898,25,0.0407910711,0.2262313159,0.2304546334,1.2408537183
Jan-31-2024 09:48:07.468 AM,1.5247005532E-6,0,40.5385398865,0,0,0,5928991.3293884071,0.0034994439,23.5708236694,140,1,5982428.8973643342,0.4980986065,310.0741882324,250,0,5976038.7968051732,-0.0092912119,22.9988021851,350,0,5945325.5854201559,-0.0005730302,23.7720165253,25,0.0407910711,0.2267217493,0.2304546334,1.2408537183
Jan-31-2024 09:48:08.469 AM,1.5257723428E-6,0,41.2360877991,0,0,0,5928991.3293884071,0.0027253697,23.6035671234,140,1,5982417.864127025,0.4985692548,310.0919189453,250,0,5976038.8260118635,-0.0091245762,23.0130634308,350,0,5945324.9578579096,-0.0003167208,23.7553634644,25,0.0407910711,0.227221979,0.2304546334,1.2408537183
Jan-31-2024 09:48:09.470 AM,1.5214896996E-6,0,45.9336357117,0,0,0,5928991.3175536254,0.0027044634,23.6021060944,140,1,5982406.8641254352,0.4986028894,310.0788879395,250,0,5976038.5810037516,0.0087365728,22.994020462,350,0,5945325.5615029698,-0.0001444461,23.7774543762,25,0.0407910711,0.2277207037,0.2304546334,1.2408537183
Jan-31-2024 09:48:10.484 AM,1.5182856077E-6,0,44.5838775635,0,0,0,5928991.2846147791,0.0037259169,23.6175670624,140,1,5982395.7976527736,0.4992961181,310.0980224609,250,0,5976038.2324014865,0.029345493,22.9439067841,350,0,5945325.5615029698,9.0945222129E-5,23.7289886475,25,0.0407910711,0.228222444,0.2304546334,1.2408537183
Jan-31-2024 09:48:11.498 AM,1.5182856077E-6,0,44.3438034058,0,0,0,5928990.6917155804,0.0320559638,23.5833683014,140,1,5982384.728244477,0.499865857,310.0846557617,250,0,5976038.8260118635,-0.0155299502,22.9297523499,350,0,5945325.5854201559,0.0002753924,23.7493190765,25,0.0407910711,0.2287243192,0.2304546334,1.2408537183
Jan-31-2024 09:48:12.513 AM,1.5214896996E-6,0,42.8650779724,0,0,0,5928990.5270213801,0.0330636032,23.5821094513,140,1,5982373.7644144259,0.4992511446,310.070892334,250,0,5976038.7968051732,-0.0102061643,22.97905159,350,0,5945324.8257395588,0.0002242166,23.7610454559,25,0.0407910711,0.2292214095,0.2304546334,1.2408537183
Jan-31-2024 09:48:13.529 AM,1.5204209184E-6,0,42.0319366455,0,0,0,5928990.3293883521,0.0354680323,23.5852241516,140,1,5982362.0635310337,0.5061646896,310.0875854492,250,0,5976038.8260118635,-0.0098371418,22.9499359131,350,0,5945325.0239170874,0.0001569113,23.7726211548,25,0.0407910711,0.2297519192,0.2304546334,1.2408537183
Jan-31-2024 09:48:14.530 AM,1.5150882633E-6,0,43.5670318604,0,0,0,5928991.2305718809,-0.0166907379,23.6139831543,140,1,5982351.7311763223,0.4978244476,310.0806884766,250,0,5976038.5478035342,0.0103284302,22.9621639252,350,0,5945325.1816627141,0.0005013726,23.7477798462,25,0.0407910711,0.2302203825,0.2304546334,1.2408537183
Jan-31-2024 09:48:15.538 AM,1.5182856077E-6,0,32.9929695129,0,0,0,5928991.1857982371,-0.0107971369,23.6164054871,140,1,5982340.1329408912,0.504024981,310.077545166,250,0,5976038.1992012728,0.0305852328,22.9038028717,350,0,5945325.5615029698,0.0012212968,23.7536182404,25,0.0407910711,0.230746242,0.2304546334,1.2408537183
Jan-31-2024 09:48:16.545 AM,1.5150882633E-6,0,51.4841918945,0,0,0,5928990.6258378988,0.0191257194,23.6106319427,140,1,5982329.7311736336,0.496854944,310.0738830566,250,0,5976038.7968051732,-0.0148226709,22.9330749512,350,0,5945325.5193609661,0.001699467,23.7499828339,25,0.0407910711,0.231217856,0.2304546334,1.2408537183
Jan-31-2024 09:48:17.545 AM,1.5182856077E-6,0,37.4203224182,0,0,0,5928990.3623271883,0.0278525549,23.6081848145,140,1,5982318.2492632605,0.5021041494,310.0768127441,250,0,5976038.7968051732,-0.0115439077,22.9295959473,350,0,5945324.7927099727,0.0014375959,23.7582759857,25,0.0407910711,0.2317384452,0.2304546334,1.2408537183
Jan-31-2024 09:48:18.546 AM,1.5140239788E-6,0,50.2955970764,0,0,0,5928991.1646941984,-0.0177626421,23.6511211395,140,1,5982307.7282222332,0.4965559762,310.0812988281,250,0,5976038.7928116377,-0.008732173,22.9937839508,350,0,5945324.9578579096,0.0007166117,23.7897224426,25,0.0407910711,0.2322154705,0.2304546334,1.2408537183
Jan-31-2024 09:48:19.546 AM,1.5087137601E-6,0,39.3376541138,0,0,0,5928991.0869816989,-0.0100122575,23.6276397705,140,1,5982296.664699629,0.4976760722,310.0957946777,250,0,5976038.7968051732,-0.0070588545,22.9944572449,350,0,5945325.52847338,0.0002641997,23.7844409943,25,0.0407910711,0.2327170938,0.2304546334,1.2408537183
Jan-31-2024 09:48:20.560 AM,1.5097743117E-6,0,50.7780761719,0,0,0,5928990.4282048643,0.0245960202,23.6259727478,140,1,5982285.628511088,0.498274675,310.1174316406,250,0,5976038.7928116377,-0.0052392101,22.9777431488,350,0,5945325.4954437912,0.0002938035,23.752407074,25,0.0407910711,0.2332174796,0.2304546334,1.2408537183
Jan-31-2024 09:48:21.560 AM,1.5076539534E-6,0,47.099899292,0,0,0,5928991.0422080252,-0.01103655,23.622964859,140,1,5982274.5982274599,0.4986820538,310.117401123,250,0,5976038.7304047337,-4.492401464E-5,22.9569854736,350,0,5945325.4624142023,0.000327325,23.7539310455,25,0.0407910711,0.2337175996,0.2304546334,1.2408537183
Jan-31-2024 09:48:22.561 AM,1.5055365729E-6,0,45.250328064,0,0,0,5928991.0540428543,-0.0091772195,23.6228084564,140,1,5982263.5982263591,0.4986960163,310.0885009766,250,0,5976038.0996006355,0.0407542913,22.975271225,350,0,5945325.4863313716,-5.5722156791E-5,23.7559566498,25,0.0407910711,0.2342163484,0.2304546334,1.2408537183
Jan-31-2024 09:48:23.574 AM,1.5044789981E-6,0,44.1806602478,0,0,0,5928990.2635106789,0.0317250632,23.5816783905,140,1,5982252.5952673582,0.4987369618,310.0830993652,250,0,5976038.763604953,-0.0111966083,22.9682807922,350,0,5945324.6605916284,-0.0006838639,23.7553157806,25,0.0407910711,0.2347152331,0.2304546334,1.2408537183
Jan-31-2024 09:48:24.575 AM,1.5065948912E-6,0,43.9931373596,0,0,0,5928991.0211040098,-0.0125451062,23.6202030182,140,1,5982241.5982241593,0.4987099243,310.075958252,250,0,5976038.1992012728,0.0277757427,22.9382648468,350,0,5945324.7596803857,-0.0009111362,23.7650337219,25,0.0407910711,0.2352138515,0.2304546334,1.2408537183
Jan-31-2024 09:48:25.576 AM,1.5023660766E-6,0,43.9813423157,0,0,0,5928990.3952660263,0.021003757,23.6357097626,140,1,5982230.6284961151,0.4984153183,310.0911560059,250,0,5976038.7304047337,-0.0127170957,22.9740371704,350,0,5945324.8917987337,-0.0001981698,23.7670974731,25,0.0407910711,0.2357112332,0.2304546334,1.2408537183
Jan-31-2024 09:48:26.590 AM,1.4981491317E-6,0,44.0294151306,0,0,0,5928990.9881651653,-0.0127964744,23.6220607758,140,1,5982219.5649874033,0.4991268501,310.090637207,250,0,5976038.2324014865,0.0222979777,22.9735946655,350,0,5945325.4533017771,0.0012223518,23.7693729401,25,0.0407910711,0.2362128689,0.2304546334,1.2408537183
