Recording Name, Date Started, User
Src2_PbI2_Master_v201111,2024-5-8 9-46-37,Admin

Time Stamp,PC Wide Range Gauge,Power Supply 1 Output,Power Supply 2 Output,Power Supply 3 Output,Power Supply 4 Output,Source 1 Accumulate Thickness,Source 1 Freq,Source 1 Rate,Source 1 Temperature,Source 1 Temperature Setpoint,Source 2 Accumulate Thickness,Source 2 Freq,Source 2 Rate,Source 2 Temperature,Source 2 Temperature Setpoint,Source 3 Accumulate Thickness,Source 3 Freq,Source 3 Rate,Source 3 Temperature,Source 3 Temperature Setpoint,Source 4 Accumulate Thickness,Source 4 Freq,Source 4 Rate,Source 4 Temperature,Source 4 Temperature Setpoint,Source 1 Thickness,Source 2 Thickness,Source 3 Thickness,Source 4 Thickness
May-08-2024 11:21:54.082 AM,9.7040614117E-7,0,47.307258606,0,0,0,5932057.9443967706,-0.0154443336,28.0645828247,140,1,5933988.3845972894,0.497521064,298.0874633789,250,0,5975008.2281961357,-0.0106920343,23.466255188,350,0,5913184.3285102407,0.0003316585,27.6930141449,160,0.0807466369,2.3281248689,0.2305358269,0
May-08-2024 11:21:55.082 AM,9.6768233819E-7,0,45.8194198608,0,0,0,5932057.4778601853,0.0108889041,28.0868854523,140,1,5933977.0988996187,0.5025067309,298.0972290039,250,0,5975008.2281961357,-0.0083269647,23.4686164856,350,0,5913184.3285102407,0.0020249938,27.6923542023,160,0.0807466369,2.3286452929,0.2305358269,0
May-08-2024 11:21:56.093 AM,9.6158170215E-7,0,43.5359649658,0,0,0,5932057.9443967706,-0.0144366762,28.1060409546,140,1,5933966.7582290862,0.4967571422,298.1047363281,250,0,5975008.2281961357,-0.0064850466,23.4469337463,350,0,5913184.3140409589,0.0023184371,27.6881103516,160,0.0807466369,2.3291221402,0.2305358269,0
May-08-2024 11:21:57.109 AM,9.6632330505E-7,0,47.5607833862,0,0,0,5932057.9557204489,-0.0117995304,28.0603408813,140,1,5933955.9450188931,0.4970964415,298.1249389648,250,0,5975008.2281961357,-0.0050505594,23.4574184418,350,0,5913183.7555734804,0.0010249075,27.6795349121,160,0.0807466369,2.32962078,0.2305358269,0
May-08-2024 11:21:58.109 AM,9.6428833324E-7,0,45.9532623291,0,0,0,5932057.0545879211,0.0350754746,28.0458850861,140,1,5933945.1208563,0.4974727308,298.1242370605,250,0,5975008.2281961357,-0.0039333796,23.4725818634,350,0,5913183.5913183587,-0.0007886994,27.7160968781,160,0.0807466369,2.3301199268,0.2305358269,0
May-08-2024 11:21:59.110 AM,9.6090623226E-7,0,45.3790893555,0,0,0,5932057.5108160637,0.0049062065,28.0535964966,140,1,5933933.5604270585,0.5052711959,298.1251831055,250,0,5975008.2281961357,-0.0030633191,23.4631767273,350,0,5913183.3942122264,-0.0016813723,27.7201442719,160,0.0807466369,2.3306530281,0.2305358269,0
May-08-2024 11:22:00.125 AM,9.6293406671E-7,0,44.2358360291,0,0,0,5932057.0545879211,0.026231558,28.0583972931,140,1,5933922.5274597807,0.5059684913,298.1110229492,250,0,5975008.1950016394,-0.0002385408,23.4743041992,350,0,5913184.3285102407,-0.0010371518,27.6985664368,160,0.0807466369,2.331161808,0.2305358269,0
May-08-2024 11:22:01.126 AM,9.6158170215E-7,0,29.8942832947,0,0,0,5932057.9227645658,-0.0222169589,28.0661735535,140,1,5933911.6263573384,0.5051678119,298.1195373535,250,0,5975008.1950016394,-0.0001857758,23.4865379333,350,0,5913184.3140409589,0.0004078527,27.7047252655,160,0.0807466369,2.331664509,0.2305358269,0
May-08-2024 11:22:02.141 AM,9.7040614117E-7,0,31.1934280396,0,0,0,5932057.0545879211,0.0253435318,28.0829753876,140,1,5933900.9230512548,0.5025284246,298.12109375,250,0,5975007.7136814771,0.0309893487,23.4852085114,350,0,5913184.3140409589,0.001249317,27.6696109772,160,0.0807466369,2.3321580906,0.2305358269,0
May-08-2024 11:22:03.142 AM,9.6632330505E-7,0,35.032699585,0,0,0,5932057.9227645658,-0.0229085543,28.0956172943,140,1,5933890.2966945153,0.4996888798,298.140045166,250,0,5975007.6970842313,0.0252081163,23.4619750977,350,0,5913183.6241693823,0.0007781932,27.6547431946,160,0.0807466369,2.3326481255,0.2305358269,0
May-08-2024 11:22:04.158 AM,9.6836257134E-7,0,46.8128814697,0,0,0,5932057.0988676185,0.0226298324,28.090845108,140,1,5933879.9560139934,0.4945657832,298.1429138184,250,0,5975007.6638897406,0.0217792753,23.4716892242,350,0,5913183.4270632472,-0.0003627794,27.6612739563,160,0.0807466369,2.3331249884,0.2305358269,0
May-08-2024 11:22:05.159 AM,9.6972447249E-7,0,55.5272827148,0,0,0,5932057.9227645658,-0.0228469013,28.0818214417,140,1,5933868.5604209201,0.5013295847,298.161315918,250,0,5975007.6638897406,0.0169617166,23.4633407593,350,0,5913184.2956592152,-0.0009626441,27.6753787994,160,0.0807466369,2.3336505009,0.2305358269,0
May-08-2024 11:22:06.160 AM,9.6361096206E-7,0,53.3676986694,0,0,0,5932057.0988676185,0.0226778479,28.0889968872,140,1,5933857.4615222467,0.503573303,298.1557312012,250,0,5975007.6306952499,0.0153569728,23.4774608612,350,0,5913184.2811899278,-0.0006173222,27.6758232117,160,0.0807466369,2.3341623332,0.2305358269,0
May-08-2024 11:22:07.161 AM,9.7450622777E-7,0,37.7173500061,0,0,0,5932057.9227645658,-0.0228095068,28.0795173645,140,1,5933847.5164276985,0.4935596859,298.1325378418,250,0,5975007.5975007592,0.014107197,23.4602584839,350,0,5913183.7227224549,6.3104239945E-6,27.6729450226,160,0.0807466369,2.334620959,0.2305358269,0
May-08-2024 11:22:08.174 AM,9.7587676934E-7,0,33.9791717529,0,0,0,5932057.0875437995,0.0232632135,28.0914840698,140,1,5933836.6812537266,0.4948345813,298.1401062012,250,0,5975007.5311117806,0.0152810451,23.4973812103,350,0,5913183.558467336,0.0002877434,27.702457428,160,0.0807466369,2.3351206334,0.2305358269,0
May-08-2024 11:22:09.174 AM,9.7177091639E-7,0,50.7194061279,0,0,0,5932057.8898086837,-0.0212910251,28.0543212891,140,1,5933825.2637255676,0.5017642189,298.1282653809,250,0,5975007.4979172917,0.0140480645,23.4721851349,350,0,5913183.3285101848,0.000416175,27.7167835236,160,0.0807466369,2.3356471657,0.2305358269,0
May-08-2024 11:22:10.175 AM,9.6836257134E-7,0,35.8716583252,0,0,0,5932057.0545879211,0.0244458085,28.0317993164,140,1,5933815.0219348092,0.4951763131,298.1406555176,250,0,5975008.1950016394,-0.034150022,23.4983558655,350,0,5913184.2956592152,0.0008300002,27.7107067108,160,0.0807466369,2.3361194794,0.2305358269,0
May-08-2024 11:22:11.176 AM,9.6700258287E-7,0,37.3699417114,0,0,0,5932057.9227645658,-0.023607702,28.0533123016,140,1,5933803.593380359,0.5021436091,298.1644287109,250,0,5975008.1950016394,-0.0265960639,23.5014667511,350,0,5913184.2483388968,0.0013466116,27.6973724365,160,0.0807466369,2.3366465243,0.2305358269,0
May-08-2024 11:22:12.178 AM,9.6361096206E-7,0,51.3523368835,0,0,0,5932057.0216320427,0.0258792616,28.0368556976,140,1,5933792.6263447767,0.5028655553,298.1362915039,250,0,5975008.1618071422,-0.0185658608,23.5135059357,350,0,5913183.6570204059,0.0013057409,27.6820678711,160,0.0807466369,2.3371522877,0.2305358269,0
May-08-2024 11:22:13.178 AM,9.6293406671E-7,0,35.8192863464,0,0,0,5932057.4778601853,-0.0022558116,28.0395526886,140,1,5933781.7911709053,0.5020840421,298.1641540527,250,0,5975008.1950016394,-0.0166062815,23.5047073364,350,0,5913183.4270632472,0.0005835424,27.7170200348,160,0.0807466369,2.3376519721,0.2305358269,0
May-08-2024 11:22:14.192 AM,9.6768233819E-7,0,35.9022941589,0,0,0,5932056.9886761652,0.0222726145,28.0490913391,140,1,5933771.0219272319,0.5008037173,298.1494750977,250,0,5975008.1618071422,-0.0107858104,23.4829750061,350,0,5913184.2628081897,-0.0001459287,27.7052402496,160,0.0807466369,2.3381486179,0.2305358269,0
May-08-2024 11:22:15.194 AM,9.6632330505E-7,0,41.9242897034,0,0,0,5932057.8898086837,-0.026919029,28.0516319275,140,1,5933760.4120666953,0.498182258,298.1748046875,250,0,5975008.1618071422,-0.0083999976,23.5065422058,350,0,5913184.2483388968,-0.0004002999,27.7107753754,160,0.0807466369,2.3386379153,0.2305358269,0
May-08-2024 11:22:16.211 AM,9.6768233819E-7,0,46.9891242981,0,0,0,5932057.9114408828,-0.0220271663,28.0767459869,140,1,5933749.9449513713,0.494685911,298.1485595703,250,0,5975008.1659724489,-0.0068113562,23.5116825104,350,0,5913183.6898714304,-0.0004340189,27.6982975006,160,0.0807466369,2.3391206316,0.2305358269,0
May-08-2024 11:22:17.212 AM,9.6496618057E-7,0,52.7277603149,0,0,0,5932057.8898086837,-0.016092169,28.103263855,140,1,5933739.0548869437,0.4962748719,298.1427612305,250,0,5975008.1659724489,-0.0053046895,23.5036563873,350,0,5913183.4270632472,-0.0005107205,27.6956329346,160,0.0807466369,2.3396228552,0.2305358269,0
May-08-2024 11:22:18.213 AM,9.6700258287E-7,0,47.6301040649,0,0,0,5932057.9114408828,-0.0135951992,28.0646514893,140,1,5933727.428546981,0.5050183836,298.1580810547,250,0,5975008.1618071422,-0.0038618649,23.4934539795,350,0,5913184.2628081897,-0.0004142712,27.6881980896,160,0.0807466369,2.3401590362,0.2305358269,0
May-08-2024 11:22:19.224 AM,9.7040614117E-7,0,46.7261657715,0,0,0,5932057.9227645658,-0.0111441877,28.0860176086,140,1,5933717.3845340563,0.4956979402,298.1531066895,250,0,5975007.9460429251,0.0109490111,23.470161438,350,0,5913184.2811899278,-6.8412033958E-5,27.6735954285,160,0.0807466369,2.3406222456,0.2305358269,0
May-08-2024 11:22:20.240 AM,9.7040614117E-7,0,50.5605049133,0,0,0,5932057.9114408828,-0.0081228662,28.0783081055,140,1,5933706.3845314896,0.4981849809,298.169128418,250,0,5975008.1618071422,-0.0054295361,23.4821128845,350,0,5913183.7227224549,0.0001072052,27.6633815765,160,0.0807466369,2.3411295453,0.2305358269,0
May-08-2024 11:22:21.240 AM,9.6293406671E-7,0,43.8615226746,0,0,0,5932057.8898086837,-0.0052634892,28.0596618652,140,1,5933695.4174939049,0.4997862561,298.1645202637,250,0,5975008.1618071422,-0.004228527,23.519487381,350,0,5913183.4927652916,-9.7338406241E-5,27.6317062378,160,0.0807466369,2.3416353267,0.2305358269,0
May-08-2024 11:22:22.241 AM,9.6904328267E-7,0,40.6442184448,0,0,0,5932057.8784849951,-0.0035429733,28.0642871857,140,1,5933684.4834211208,0.5006976943,298.1413574219,250,0,5975008.1618071422,-0.0032931801,23.4897651672,350,0,5913184.2628081897,-0.0002950094,27.6363811493,160,0.0807466369,2.3421395898,0.2305358269,0
May-08-2024 11:22:23.243 AM,9.7177091639E-7,0,39.1828689575,0,0,0,5932057.362514616,0.0225859543,28.0546169281,140,1,5933673.6812075432,0.5000637317,298.1547546387,250,0,5975008.1286126459,-0.0004175567,23.4647121429,350,0,5913184.2483388968,-0.0002148527,27.6568603516,160,0.0807466369,2.3426377738,0.2305358269,0
May-08-2024 11:22:24.256 AM,9.7656276277E-7,0,39.9602622986,0,0,0,5932057.8898086837,-0.008311502,28.0694122314,140,1,5933662.296683115,0.5055066311,298.147644043,250,0,5975008.1618071422,-0.002472368,23.4762458801,350,0,5913183.6898714304,-0.0001311692,27.685628891,160,0.0807466369,2.3431628153,0.2305358269,0
May-08-2024 11:22:25.256 AM,9.7519125778E-7,0,41.8030090332,0,0,0,5932057.2966028648,0.0226661392,28.0621910095,140,1,5933652.0878362162,0.497760802,298.1915283203,250,0,5975007.6638897406,0.0302821361,23.5114593506,350,0,5913183.4270632472,-0.0002174684,27.6680164337,160,0.0807466369,2.3436336377,0.2305358269,0
May-08-2024 11:22:26.258 AM,9.6428833324E-7,0,30.8623332977,0,0,0,5932057.8898086837,-0.0114867365,28.0584831238,140,1,5933641.1867282372,0.4987858428,298.2049255371,250,0,5975007.5975007592,0.0278781005,23.491607666,350,0,5913184.2299571643,-0.0001666246,27.6810817719,160,0.0807466369,2.3441363885,0.2305358269,0
May-08-2024 11:22:27.273 AM,9.7040614117E-7,0,45.2936019897,0,0,0,5932057.2636469891,0.0218121054,28.0965175629,140,1,5933629.7252214113,0.5052974687,298.1983337402,250,0,5975007.5311117806,0.0260058355,23.4824295044,350,0,5913184.2483388968,0.0001528353,27.6510848999,160,0.0807466369,2.3446649866,0.2305358269,0
May-08-2024 11:22:28.274 AM,9.7108828902E-7,0,31.5877990723,0,0,0,5932057.8898086837,-0.0137707,28.0787601471,140,1,5933618.8570782794,0.5043201851,298.1958618164,250,0,5975008.1286126459,-0.0183957768,23.4627742767,350,0,5913183.5913183587,0.0003505939,27.6603908539,160,0.0807466369,2.3451662212,0.2305358269,0
May-08-2024 11:22:29.275 AM,9.6904328267E-7,0,35.6656150818,0,0,0,5932057.1977352398,0.0232710354,28.0866756439,140,1,5933608.164822449,0.5017664077,298.1874694824,250,0,5975008.1286126459,-0.0143266454,23.4936180115,350,0,5913183.2956591649,0.0002422053,27.6585216522,160,0.0807466369,2.3456593458,0.2305358269,0
May-08-2024 11:22:30.277 AM,9.6700258287E-7,0,36.6386909485,0,0,0,5932057.8898086837,-0.0158721667,28.0891990662,140,1,5933597.8570752461,0.4958580495,298.2030029297,250,0,5975008.1618071422,-0.0133047772,23.5015945435,350,0,5913184.2483388968,0.0002218191,27.6737003326,160,0.0807466369,2.3461347388,0.2305358269,0
May-08-2024 11:22:31.293 AM,9.6293406671E-7,0,42.7390136719,0,0,0,5932057.1647793651,0.0232532527,28.1017818451,140,1,5933586.164821838,0.5053713589,298.1821289063,250,0,5975008.1618071422,-0.0103617709,23.4551944733,350,0,5913183.7062969431,0.0005239558,27.6743373871,160,0.0807466369,2.3466739874,0.2305358269,0
May-08-2024 11:22:32.305 AM,9.6768233819E-7,0,53.7859611511,0,0,0,5932057.8568528015,-0.0158860159,28.1123561859,140,1,5933576.1207866007,0.4959779404,298.1554870605,250,0,5975008.1286126459,-0.0059225807,23.4596481323,350,0,5913183.4599142689,0.0008622643,27.6707496643,160,0.0807466369,2.3471372217,0.2305358269,0
May-08-2024 11:22:33.320 AM,9.6428833324E-7,0,33.0546798706,0,0,0,5932057.0545879211,0.0270363926,28.0777854919,140,1,5933564.6592849623,0.5031131817,298.151763916,250,0,5975008.1286126459,-0.0046125105,23.4593715668,350,0,5913184.1971061397,0.0009824442,27.7060317993,160,0.0807466369,2.3476658321,0.2305358269,0
May-08-2024 11:22:34.322 AM,9.6768233819E-7,0,52.8835067749,0,0,0,5932057.4449043078,0.0018830458,28.0842628479,140,1,5933553.5274269804,0.5053099674,298.158416748,250,0,5975007.8796539381,0.0125115823,23.4996471405,350,0,5913184.1826368365,0.0008178672,27.7222824097,160,0.0807466369,2.3481792413,0.2305358269,0
May-08-2024 11:22:35.337 AM,9.6428833324E-7,0,36.472618103,0,0,0,5932057.8455291074,-0.0182127622,28.0691604614,140,1,5933542.5603901306,0.5053409539,298.1716003418,250,0,5975008.0954181505,-0.0042126045,23.4647197723,350,0,5913183.5256163133,0.000295,27.7249698639,160,0.0807466369,2.3486850509,0.2305358269,0
May-08-2024 11:22:36.338 AM,9.7656276277E-7,0,33.9046936035,0,0,0,5932057.4119484313,0.0071140076,28.0707569122,140,1,5933531.7911375724,0.5033491458,298.184753418,250,0,5975008.1286126459,-0.0054279542,23.4644165039,350,0,5913184.2628081897,-0.0004284376,27.6954116821,160,0.0807466369,2.3491817404,0.2305358269,0
May-08-2024 11:22:37.350 AM,9.6225764685E-7,0,35.4199066162,0,0,0,5932057.8898086837,-0.0179328042,28.0868968964,140,1,5933521.1648200322,0.5003411363,298.1441040039,250,0,5975007.6306952499,0.0279803233,23.4738750458,350,0,5913184.2154878667,-0.0010029335,27.7220077515,160,0.0807466369,2.3496718396,0.2305358269,0
May-08-2024 11:22:38.352 AM,9.6428833324E-7,0,40.65391922,0,0,0,5932057.3295587404,0.0135542202,28.0771827698,140,1,5933510.8570626788,0.494751232,298.1496887207,250,0,5975007.5311117806,0.0282326213,23.4816932678,350,0,5913183.6570204059,-0.0013013972,27.7030925751,160,0.0807466369,2.3501472481,0.2305358269,0
May-08-2024 11:22:39.353 AM,9.6225764685E-7,0,56.9707870483,0,0,0,5932057.8568528015,-0.0153454235,28.1021385193,140,1,5933499.1977833062,0.5041766996,298.0975036621,250,0,5975008.0954181505,-0.0145143798,23.5048351288,350,0,5913183.3285101848,-0.0012625983,27.6953010559,160,0.0807466369,2.350684993,0.2305358269,0
May-08-2024 11:22:40.354 AM,9.6428833324E-7,0,35.6853561401,0,0,0,5932057.1977352398,0.0204257981,28.0927505493,140,1,5933489.0548424991,0.4960588686,298.0811462402,250,0,5975008.1286126459,-0.0134509849,23.5033493042,350,0,5913184.1826368365,-0.0006874798,27.7201805115,160,0.0807466369,2.3511528037,0.2305358269,0
May-08-2024 11:22:41.370 AM,9.6090623226E-7,0,53.1554603577,0,0,0,5932057.0988676185,0.0244071253,28.0780200958,140,1,5933466.3955644257,0.5059627672,298.060546875,250,0,5975008.1286126459,-0.0086333881,23.4617156982,350,0,5913183.3942122264,0.0011940189,27.7047138214,160,0.0807466369,2.3521978967,0.2305358269,0
May-08-2024 11:22:42.371 AM,9.7177091639E-7,0,50.8011894226,0,0,0,5932057.0988676185,0.0244071253,28.1148929596,140,1,5933466.3955644257,0.5059627672,298.0422058105,250,0,5975008.1286126459,-0.0086333881,23.4680347443,350,0,5913183.3942122264,0.0011940189,27.6879043579,160,0.0807466369,2.3521978967,0.2305358269,0
May-08-2024 11:22:43.372 AM,9.6972447249E-7,0,34.7483406067,0,0,0,5932057.8238969194,-0.0166062203,28.1211853027,140,1,5933456.4504004661,0.4954346737,298.0807189941,250,0,5975008.0622236561,-0.0024293403,23.4736194611,350,0,5913184.1497858064,0.0016320469,27.7094707489,160,0.0807466369,2.352656591,0.2305358269,0
May-08-2024 11:22:44.372 AM,9.6904328267E-7,0,31.9238204956,0,0,0,5932056.9557202877,0.0297131802,28.1119937897,140,1,5933445.5163249653,0.4973176848,298.1195068359,250,0,5975008.0622236561,-0.0018919722,23.4863967896,350,0,5913184.1826368365,0.0015423822,27.7237739563,160,0.0807466369,2.3531608982,0.2305358269,0
May-08-2024 11:22:45.373 AM,9.6428833324E-7,0,53.4190063477,0,0,0,5932057.8568528015,-0.0211243109,28.0762939453,140,1,5933433.7911245059,0.5068501416,298.1142883301,250,0,5975008.0954181505,-0.0036206439,23.4538497925,350,0,5913183.3942122264,0.0008953855,27.7368412018,160,0.0807466369,2.3537016964,0.2305358269,0
May-08-2024 11:22:46.386 AM,9.6632330505E-7,0,27.2688426971,0,0,0,5932057.2306911144,0.0179454425,28.0693531036,140,1,5933413.3625974832,0.4919498666,298.0961914063,250,0,5975007.431528314,0.0336231596,23.464138031,350,0,5913183.6241693823,-0.0007216108,27.6850814819,160,0.0807466369,2.3546439211,0.2305358269,0
May-08-2024 11:22:47.387 AM,9.6496618057E-7,0,39.559967041,0,0,0,5932057.2306911144,0.0179454425,28.0866889954,140,1,5933413.3625974832,0.4919498666,298.1026611328,250,0,5975007.431528314,0.0336231596,23.4879264832,350,0,5913183.6241693823,-0.0007216108,27.6990642548,160,0.0807466369,2.3546439211,0.2305358269,0
May-08-2024 11:22:48.388 AM,9.7040614117E-7,0,59.3367996216,0,0,0,5932057.8568528015,-0.01678206,28.0841789246,140,1,5933402.7581570195,0.4912446531,298.1390380859,250,0,5975008.0622236561,-0.0146105736,23.4796504974,350,0,5913183.3285101848,-0.0008231439,27.7010993958,160,0.0807466369,2.3551330324,0.2305358269,0
May-08-2024 11:22:49.389 AM,9.6836257134E-7,0,55.147354126,0,0,0,5932057.0875437995,0.0247197111,28.1173324585,140,1,5933390.95593521,0.5029074302,298.1134643555,250,0,5975008.0954181505,-0.0135259006,23.4943943024,350,0,5913184.1497858064,-0.0003290801,27.6989479065,160,0.0807466369,2.3556773914,0.2305358269,0
May-08-2024 11:22:50.404 AM,9.7108828902E-7,0,28.8373451233,0,0,0,5932057.8238969194,-0.0169190209,28.0828361511,140,1,5933380.9559335988,0.4936168356,298.1369934082,250,0,5975008.0954181505,-0.010533982,23.489528656,350,0,5913184.1826368365,0.0003890957,27.6917533875,160,0.0807466369,2.3561386277,0.2305358269,0
May-08-2024 11:22:51.404 AM,9.6090623226E-7,0,49.8615684509,0,0,0,5932057.4119484313,0.0102086587,28.0705928802,140,1,5933359.2966679651,0.495780422,298.1600341797,250,0,5975008.0954181505,-0.009951333,23.5129146576,350,0,5913184.1826368365,0.0004476441,27.6643543243,160,0.0807466369,2.3571376373,0.2305358269,0
May-08-2024 11:22:52.406 AM,9.7040614117E-7,0,45.9883041382,0,0,0,5932057.4119484313,0.0102086587,28.0892658234,140,1,5933359.2966679651,0.495780422,298.1576843262,250,0,5975008.0954181505,-0.009951333,23.5098075867,350,0,5913184.1826368365,0.0004476441,27.6710910797,160,0.0807466369,2.3571376373,0.2305358269,0
May-08-2024 11:22:53.419 AM,9.7177091639E-7,0,43.948890686,0,0,0,5932057.2306911144,0.0199296584,28.0823326111,140,1,5933337.6592597393,0.4969456325,298.1442871094,250,0,5975007.4979172917,0.0321384,23.4967880249,350,0,5913183.2956591649,-0.0002627684,27.6890335083,160,0.0807466369,2.3581356466,0.2305358269,0
May-08-2024 11:22:54.426 AM,9.7382167896E-7,0,43.1223678589,0,0,0,5932057.2306911144,0.0199296584,28.0772285461,140,1,5933337.6592597393,0.4969456325,298.1729431152,250,0,5975007.4979172917,0.0321384,23.4512386322,350,0,5913183.2956591649,-0.0002627684,27.6613864899,160,0.0807466369,2.3581356466,0.2305358269,0
May-08-2024 11:22:55.428 AM,9.7177091639E-7,0,42.1556625366,0,0,0,5932057.0875437995,0.0255651125,28.0970745087,140,1,5933315.0218486981,0.5074775862,298.1947021484,250,0,5975008.0622236561,-0.0089348358,23.4698371887,350,0,5913183.5913183587,0.0003866368,27.7085819244,160,0.0807466369,2.3591797887,0.2305358269,0
May-08-2024 11:22:56.438 AM,9.7587676934E-7,0,38.6731376648,0,0,0,5932057.0875437995,0.0255651125,28.0904846191,140,1,5933315.0218486981,0.5074775862,298.2059936523,250,0,5975008.0622236561,-0.0089348358,23.4645805359,350,0,5913183.5913183587,0.0003866368,27.7137298584,160,0.0807466369,2.3591797887,0.2305358269,0
May-08-2024 11:22:57.454 AM,9.6632330505E-7,0,23.2304649353,0,0,0,5932057.8455291074,-0.0137263897,28.0699481964,140,1,5933293.9448019043,0.4987639952,298.2169494629,250,0,5975008.0954181505,-0.0076260247,23.4375228882,350,0,5913184.1497858064,0.0009903578,27.6918487549,160,0.0807466369,2.3601519673,0.2305358269,0
May-08-2024 11:22:58.455 AM,9.6496618057E-7,0,27.3682060242,0,0,0,5932057.8455291074,-0.0137263897,28.0638484955,140,1,5933293.9448019043,0.4987639952,298.2265930176,250,0,5975008.0954181505,-0.0076260247,23.4445304871,350,0,5913184.1497858064,0.0009903578,27.691116333,160,0.0807466369,2.3601519673,0.2305358269,0
May-08-2024 11:22:59.456 AM,9.7587676934E-7,0,38.2565345764,0,0,0,5932057.8238969194,-0.0125111287,28.0595626831,140,1,5933271.2966635646,0.509238332,298.2121887207,250,0,5975008.0622236561,-0.0024782433,23.4218120575,350,0,5913184.1642551152,0.0007268166,27.6973552704,160,0.0807466369,2.3611966209,0.2305358269,0
May-08-2024 11:23:00.470 AM,9.6700258287E-7,0,47.8468818665,0,0,0,5932057.1977352398,0.0210143078,28.0516242981,140,1,5933260.7581388745,0.5040420473,298.2113647461,250,0,5975007.4647228029,0.0367190842,23.4618225098,350,0,5913184.1497858064,9.1954324678E-5,27.6833896637,160,0.0807466369,2.3616827171,0.2305358269,0
May-08-2024 11:23:01.470 AM,9.7793619664E-7,0,48.473815918,0,0,0,5932057.8238969194,-0.0143920253,28.1128158569,140,1,5933249.8570249788,0.5036924014,298.2217407227,250,0,5975008.0622236561,-0.0100522905,23.471736908,350,0,5913183.4270632472,-0.0007806235,27.6875534058,160,0.0807466369,2.3621855399,0.2305358269,0
May-08-2024 11:23:02.470 AM,9.6496618057E-7,0,24.9281253815,0,0,0,5932056.9886761652,0.0298187554,28.095582962,140,1,5933239.2307370808,0.5006184574,298.2333374023,250,0,5975008.0290291607,-0.0056815571,23.4831523895,350,0,5913184.1169347772,-0.0014855266,27.6788311005,160,0.0807466369,2.3626756881,0.2305358269,0
May-08-2024 11:23:03.472 AM,9.7245402361E-7,0,39.7400512695,0,0,0,5932057.8238969194,-0.0178044059,28.0987052917,140,1,5933228.9229467213,0.4949775336,298.2254638672,250,0,5975008.0290291607,-0.0044248011,23.4684085846,350,0,5913184.1169347772,-0.0016514834,27.6892490387,160,0.0807466369,2.3631511471,0.2305358269,0
May-08-2024 11:23:04.473 AM,9.6496618057E-7,0,46.1942596436,0,0,0,5932057.8238969194,-0.0138660853,28.0771331787,140,1,5933217.3625855055,0.5033556911,298.2183532715,250,0,5975008.0290291607,-0.0034460386,23.4614887238,350,0,5913183.2956591649,-0.0013331534,27.7112541199,160,0.0807466369,2.3636843845,0.2305358269,0
May-08-2024 11:23:05.486 AM,9.6836257134E-7,0,55.9642410278,0,0,0,5932057.1977352398,0.0199590666,28.0647373199,140,1,5933207.0218300987,0.4974461739,298.2288208008,250,0,5975008.0290291607,-0.0026837775,23.4678249359,350,0,5913184.0840837481,-0.0007647602,27.6946544647,160,0.0807466369,2.3641613678,0.2305358269,0
May-08-2024 11:23:06.487 AM,9.6632330505E-7,0,37.6014328003,0,0,0,5932057.8238969194,-0.015213848,28.0633163452,140,1,5933195.9229415879,0.5005740266,298.1762390137,250,0,5975007.3983338261,0.0387061885,23.4884052277,350,0,5913183.5256163133,-8.306538896E-5,27.6803436279,160,0.0807466369,2.3646733232,0.2305358269,0
May-08-2024 11:23:07.489 AM,9.6225764685E-7,0,38.4534568787,0,0,0,5932056.9886761652,0.0291787193,28.0934944153,140,1,5933185.1866370374,0.4993135533,298.1622009277,250,0,5975008.0290291607,-0.0106519066,23.5108013153,350,0,5913184.1169347772,0.0005123654,27.7025852203,160,0.0807466369,2.3651685558,0.2305358269,0
May-08-2024 11:23:08.490 AM,9.6023123687E-7,0,50.4245758057,0,0,0,5932057.7579851579,-0.015065184,28.0889778137,140,1,5933174.5933174593,0.496874426,298.1932067871,250,0,5975007.9916693307,-0.0058791054,23.4920291901,350,0,5913184.0840837481,0.0007328363,27.7040882111,160,0.0807466369,2.3656571948,0.2305358269,0
May-08-2024 11:23:09.503 AM,9.7177091639E-7,0,44.6492156982,0,0,0,5932057.8238969194,-0.0149704597,28.0661468506,140,1,5933163.8788352283,0.4962105887,298.203704834,250,0,5975008.0290291607,-0.0069952597,23.4772834778,350,0,5913183.2956591649,0.000459917,27.725769043,160,0.0807466369,2.3661514246,0.2305358269,0
May-08-2024 11:23:10.504 AM,9.7382167896E-7,0,49.1060218811,0,0,0,5932057.1318234913,0.0223366616,28.0932407379,140,1,5933152.60979624,0.5013482541,298.1936645508,250,0,5975008.0290291607,-0.0054479138,23.4462089539,350,0,5913184.1497858064,-2.2025101902E-5,27.7356719971,160,0.0807466369,2.3666712366,0.2305358269,0
May-08-2024 11:23:11.518 AM,9.7724923843E-7,0,49.0068817139,0,0,0,5932057.7909410391,-0.0149810165,28.1068611145,140,1,5933141.3955427594,0.5047913125,298.2059326172,250,0,5975007.431528314,0.0344063025,23.4910068512,350,0,5913183.5256163133,-0.000270112,27.7475166321,160,0.0807466369,2.3671885237,0.2305358269,0
